Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,16.36346,16.36346,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,0.8939362,3.749146,0,0.04225152,-0.04225152,5.107413,85.12337,0.2502936,0.04415284,0,0,3.749146
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,15.8245,15.8245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9408823,3.706895,0,0,0,5.107413,85.12337,0.2502936,0,0,0,3.706895
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1852869,18.15743,15.27442,0.2280782,0.2280782,0,0,0,0.2280782,81.23831,0,0,0.1852869,0.2400823,0.2280782,0,0,0.9408823,3.706895,0,0.05479543,-0.05479543,5.049653,84.16072,0.2502936,0.250886,0.1482295,0,3.892182
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4977503,24.23969,16.219,0.1510106,0.1510106,0,0,0,0.1510106,329.6127,0,0,0.4977503,0.1589586,0.1510106,0,0,1.001766,3.652099,0.3387918,0,0.3387918,5.371059,89.51748,0.2327751,0.1661117,0.3982003,0,4.14985
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8752691,33.54753,18.64157,0.1780614,0.1780614,0,0,0,0.1780614,491.5546,0.02486172,0,0.8752691,0.1874331,0.1780614,0,0,0.6629743,3.957012,0.6629743,0,0.6629743,6.000012,100,0.2047336,0.1958676,0.7002153,0,4.832281
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.331442,45.5485,21.11415,0,0,0,0,0,0,0,1.331442,0,1.331442,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.2047336,0,1.065153,0,5.88513
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.601476,54.35192,23.22,0,0,0,0,0,0,0,1.601476,0,1.601476,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.2047336,0,1.281181,0,6.155165
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.660332,58.3307,25.17584,0.4834188,0.4834188,0,0,0,0.4834188,343.4562,1.15147,0,1.660332,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.2047336,0.5317607,1.328266,0,6.214021
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.527791,57.35456,27.04833,0.8784049,0.8784049,0,0,0,0.8784049,173.9279,0.6031545,0,1.527791,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.2047336,0.9662454,1.222233,0,6.08148
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.501796,58.19969,28.23739,0.8488883,0.8488883,0,0,0,0.8488883,176.9132,0.608229,0,1.501796,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.2047336,0.9337771,1.201437,0,6.055485
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.121772,49.91368,28.73746,0.2250611,0.2250611,0,0,0,0.2250611,498.4297,0.8848652,0,1.121772,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.2047336,0.2475673,0.8974174,0,5.675461
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4619166,37.26831,29.22087,0.5246083,0.5246083,0,0,0,0.5246083,88.04981,0,0,0.4619166,0.5522192,0.5246083,0,0,0,4.553689,0,0.09030263,-0.09030263,5.904825,98.41355,0.2047336,0.5770691,0.3695333,0,5.015605
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.349324,34.70055,28.70968,0.7374443,0.7374443,0,0,0,0.7374443,47.36954,0,0,0.349324,0.7762572,0.7374443,0,0,0.1003363,4.463387,0,0.4269332,-0.4269332,5.454798,90.91311,0.2047336,0.8111887,0.2794591,0,4.81271
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,27.04833,27.04833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5747065,4.036453,0,0,0,5.454798,90.91311,0.2047336,0,0,0,4.036453
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,25.45921,25.45921,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.5747065,4.036453,0,0.1772994,-0.1772994,5.267908,87.79829,0.2047336,0.1852778,0,0,4.036453
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,24.20903,24.20903,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.7717057,3.859154,0,0.4668808,-0.4668808,4.775772,79.59604,0.2047336,0.4878904,0,0,3.859154
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,22.96997,22.96997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.290462,3.392273,0,0,0,4.775772,79.59604,0.2047336,0,0,0,3.392273
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,21.69201,21.69201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.290462,3.392273,0,0,0,4.775772,79.59604,0.2047336,0,0,0,3.392273
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,20.5974,20.5974,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.290462,3.392273,0,0.1520064,-0.1520064,4.615543,76.92557,0.2047336,0.1588467,0,0,3.392273
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,19.73617,19.73617,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.459358,3.240267,0,0.1854123,-0.1854123,4.420102,73.66821,0.2047336,0.1937558,0,0,3.240267
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,18.8916,18.8916,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.665372,3.054854,0,0.01977554,-0.01977554,4.399256,73.32079,0.2047336,0.02066544,0,0,3.054854
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,18.1915,18.1915,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.687345,3.035079,0,0.04916884,-0.04916884,4.347428,72.45699,0.2047336,0.05138144,0,0,3.035079
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,17.56363,17.56363,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.741977,2.98591,0,0.2676762,-0.2676762,4.065272,67.7544,0.2047336,0.2797217,0,0,2.98591
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,16.94132,16.94132,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.039395,2.718234,0,0.1854795,-0.1854795,3.86976,64.49586,0.2047336,0.1938261,0,0,2.718234
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,16.36346,16.36346,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.245483,2.532754,0,0.2809653,-0.2809653,3.573596,59.55982,0.2047336,0.2936087,0,0,2.532754
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,15.8245,15.8245,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.557667,2.251789,0,0.1088145,-0.1088145,3.458896,57.64815,0.2047336,0.1137112,0,0,2.251789
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3959537,21.55058,15.26886,0,0,0,0,0,0,0,0,0,0.3959537,0,0,0,0,2.678572,2.142974,0.3959537,0,0.3959537,3.83453,63.90871,0.1909924,0,0.316763,0,2.538928
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7884712,29.29725,16.20788,0.4854425,0.4854425,0,0,0,0.4854425,162.4232,0,0,0.7884712,0.5109921,0.4854425,0,0,2.282618,2.499333,0.2774791,0,0.2774791,4.09777,68.29604,0.1824125,0.5339867,0.6307769,0,3.287804
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.109704,38.03908,18.61378,0.6488382,0.6488382,0,0,0,0.6488382,171.0294,0,0,1.109704,0.6829876,0.6488382,0,0,2.005139,2.749064,0.4267165,0,0.4267165,4.502589,75.043,0.1706252,0.713722,0.8877633,0,3.858768
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.493892,49.13962,21.08081,0.4350865,0.4350865,0,0,0,0.4350865,343.3552,0,0,1.493892,0.4579858,0.4350865,0,0,1.578422,3.133109,1.035906,0,1.035906,5.485336,91.42209,0.1474886,0.4785951,1.195114,0,4.627001
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.703454,56.85125,23.17555,1.242077,1.242077,0,0,0,1.242077,137.1456,0,0,1.703454,1.30745,1.242077,0,0,0.5425161,4.065424,0.396004,0,0.396004,5.861019,97.68345,0.1402201,1.366285,1.362763,0,5.768878
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.751894,60.69902,25.1425,0.2660619,0.2660619,0,0,0,0.2660619,658.4537,1.325317,0,1.751894,0.2800651,0.2660619,0,0,0.146512,4.421828,0.146512,0,0.146512,6.000012,100,0.1377092,0.292668,1.401515,0,6.173722
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.695996,61.6982,27.03722,0.4368947,0.4368947,0,0,0,0.4368947,388.1934,1.236107,0,1.695996,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1377092,0.4805841,1.356797,0,6.249685
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.525896,58.78593,28.22072,0.276343,0.276343,0,0,0,0.276343,552.1747,1.235009,0,1.525896,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1377092,0.3039773,1.220717,0,6.079585
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.193606,51.48695,28.72079,0.765018,0.765018,0,0,0,0.765018,156.0233,0.3883244,0,1.193606,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1377092,0.8415198,0.9548852,0,5.747295
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.8338158,44.43073,29.23754,0.6481665,0.6481665,0,0,0,0.6481665,128.6422,0.1515353,0,0.8338158,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1377092,0.7129831,0.6670526,0,5.387505
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3982961,35.58866,28.72079,1.553488,1.553488,0.425,0,0.172125,1.553488,25.63882,0,0,0.3982961,1.187882,1.128488,0,0,0,4.553689,0,0.7895862,-0.7895862,5.167715,86.12841,0.1377092,1.708837,0.3186369,1.7,4.951985
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,27.065,27.065,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.8773181,3.764103,0,0.7018127,-0.7018127,4.427939,73.79884,0.1377092,0.7333943,0,0,3.764103
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,25.487,25.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65711,3.06229,0,0,0,4.427939,73.79884,0.1377092,0,0,0,3.06229
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,24.22015,24.22015,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.65711,3.06229,0,0.6891881,-0.6891881,3.701471,61.69107,0.1377092,0.7202016,0,0,3.06229
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,22.96997,22.96997,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.422874,2.373102,0,0.7601252,-0.7601252,2.900229,48.33706,0.1377092,0.7943308,0,0,2.373102
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,21.70868,21.70868,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.267458,1.612977,0,0.2996193,-0.2996193,2.584403,43.07329,0.1377092,0.3131021,0,0,1.612977
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,20.61407,20.61407,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.600368,1.313357,0,0.195147,-0.195147,2.3787,39.64492,0.1377092,0.2039286,0,0,1.313357
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,19.75284,19.75284,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.817198,1.11821,0,0.07203865,-0.07203865,2.302764,38.37933,0.1377092,0.07528039,0,0,1.11821
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,18.8916,18.8916,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.897241,1.046172,0,0.2686337,-0.2686337,2.019599,33.65992,0.1377092,0.2807223,0,0,1.046172
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,18.20817,18.20817,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.195723,0.7775381,0,0.2322519,-0.2322519,1.774785,29.57968,0.1377092,0.2427032,0,0,0.7775381
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,17.58031,17.58031,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.453781,0.5452862,0,0.04772168,-0.04772168,1.724481,28.7413,0.1377092,0.04986915,0,0,0.5452862
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,16.95799,16.95799,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.506805,0.4975646,0,0.001757044,-0.001757044,1.722629,28.71043,0.1377092,0.00183611,0,0,0.4975646
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,16.36346,16.36346,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.508757,0.4958075,0,0.1087328,-0.1087328,1.608015,26.8002,0.1377092,0.1136258,0,0,0.4958075
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,15.8245,15.8245,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.629571,0.3870747,0,0.184385,-0.184385,1.413656,23.56089,0.1377092,0.1926823,0,0,0.3870747
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.106618,16.91617,15.26886,0,0,0,0,0,0,0,0,0,0.106618,0,0,0,0,4.834444,0.2026897,0.106618,0,0.106618,1.514803,25.24666,0.1359378,0,0.08529444,0,0.3093078
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3740726,22.14622,16.19122,0.01108928,0.01108928,0,0,0,0.01108928,3373.281,0,0,0.3740726,0.01167292,0.01108928,0,0,4.727826,0.298646,0.3623996,0,0.3623996,1.858605,30.97669,0.1302433,0.01219821,0.299258,0,0.6727185
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7349732,30.93495,18.61378,0,0,0,0,0,0,0,0,0,0.7349732,0,0,0,0,4.365426,0.6248056,0.7349732,0,0.7349732,2.555862,42.59762,0.1200445,0,0.5879786,0,1.359779
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5583262,30.3937,21.06414,1.435524,1.435524,0.425,0,0.172125,1.435524,38.89354,2.220446E-16,0,0.5583262,1.06371,1.010524,0,0,3.630453,1.286282,0,0.5053837,-0.5053837,2.023141,33.71895,0.1200445,1.579077,0.4466609,1.7,1.844608
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2147408,26.66876,23.15888,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,34.74088,0,0,0.2147408,0,0,1.081879,1.027785,4.19199,0.7808979,1.242526,0,1.242526,3.201904,53.36496,0.1423987,0.6799333,0.1717926,1.7,0.9956386
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5423676,34.411,25.12583,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,336.6893,2.220446E-16,0,0.5423676,0,0,1.452632,1.38,2.949465,1.899171,1.922368,0,1.922368,5.025622,83.76021,0.1493174,0.1771973,0.4338941,1.7,2.441539
