Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.913697,39.03342,30.97412,3.158195,3.158195,0,0,0,3.158195,92.25829,0,4.440892E-16,2.913697,3.324416,3.158195,0,0,0,29.59898,0,0.410719,-0.410719,38.56714,98.88991,0.17769,3.474014,2.330957,0,32.51268
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.204158,36.43182,30.43226,4.439489,4.439489,0,0,0,4.439489,49.64891,0,0,2.204158,4.673147,4.439489,0,0,0.4563544,29.18826,0,2.468989,-2.468989,35.9646,92.21674,0.17769,4.883438,1.763326,0,31.39242
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,28.67123,28.67123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.199675,26.71927,0,0,0,35.9646,92.21674,0.17769,0,0,0,26.71927
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,26.98677,26.98677,1.187647,1.187647,0,0,0,1.187647,0,0,2.220446E-16,0,1.250155,1.187647,0,0,3.199675,26.71927,0,1.250155,-1.250155,34.64682,88.83782,0.17769,1.306412,0,0,26.71927
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,25.66158,25.66158,3.127422,3.127422,0,0,0,3.127422,0,0,4.440892E-16,0,3.292023,3.127422,0,0,4.588737,25.46911,0,3.292023,-3.292023,31.17672,79.94016,0.17769,3.440164,0,0,25.46911
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,24.34817,24.34817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24654,22.17709,0,0,0,31.17672,79.94016,0.17769,0,0,0,22.17709
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,22.99353,22.99353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24654,22.17709,0,0,0,31.17672,79.94016,0.17769,0,0,0,22.17709
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,21.83325,21.83325,1.170239,1.170239,0,0,0,1.170239,0,0,2.220446E-16,0,1.231831,1.170239,0,0,8.24654,22.17709,0,1.231831,-1.231831,29.87826,76.61077,0.17769,1.287263,0,0,22.17709
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,20.92034,20.92034,1.427418,1.427418,0,0,0,1.427418,0,0,2.220446E-16,0,1.502545,1.427418,0,0,9.61524,20.94526,0,1.502545,-1.502545,28.29444,72.5497,0.17769,1.57016,0,0,20.94526
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,20.0251,20.0251,0.1522443,0.1522443,0,0,0,0.1522443,0,0,2.775558E-17,0,0.1602572,0.1522443,0,0,11.28474,19.44272,0,0.1602572,-0.1602572,28.12551,72.11655,0.17769,0.1674688,0,0,19.44272
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,19.28299,19.28299,0.3785321,0.3785321,0,0,0,0.3785321,0,0,5.551115E-17,0,0.3984549,0.3785321,0,0,11.4628,19.28246,0,0.3984549,-0.3984549,27.7055,71.03961,0.17769,0.4163854,0,0,19.28246
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,18.61745,18.61745,2.060737,2.060737,0,0,0,2.060737,0,0,4.440892E-16,0,2.169197,2.060737,0,0,11.90553,18.884,0,2.169197,-2.169197,25.41897,65.17671,0.17769,2.266811,0,0,18.884
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,17.9578,17.9578,1.427936,1.427936,0,0,0,1.427936,0,0,0,0,1.50309,1.427936,0,0,14.31575,16.71481,0,1.50309,-1.50309,23.83457,61.11417,0.17769,1.570729,0,0,16.71481
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,17.34527,17.34527,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,2.276889,2.163044,0,0,15.98585,15.21172,0,2.276889,-2.276889,21.43452,54.9602,0.17769,2.379349,0,0,15.21172
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,16.77397,16.77397,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0.881812,0.8377214,0,0,18.51572,12.93483,0,0.881812,-0.881812,20.50501,52.57684,0.17769,0.9214936,0,0,12.93483
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.509905,22.47161,16.18499,0,0,0,0,0,0,0,0,0,2.509905,0,0,0,0,19.49551,12.05302,2.509905,0,2.509905,22.88612,58.68223,0.1664069,0,2.007924,0,14.56292
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.995532,30.28055,17.18036,2.922413,2.922413,0,0,0,2.922413,170.9386,0,0,4.995532,3.076224,2.922413,0,0,16.98561,14.31193,1.919307,0,1.919307,24.70693,63.35098,0.1587008,3.214654,3.996425,0,19.30746
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.02337,39.17432,19.73061,3.906072,3.906072,0,0,0,3.906072,179.8065,0,0,7.02337,4.111654,3.906072,0,0,15.0663,16.03931,2.911716,0,2.911716,27.46923,70.43377,0.1482835,4.296679,5.618696,0,23.06268
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,9.442632,50.43453,22.34566,2.619265,2.619265,0,0,0,2.619265,360.507,0,0,9.442632,2.757121,2.619265,0,0,12.15458,18.65985,6.685512,0,6.685512,33.81166,86.69639,0.1288617,2.881191,7.554106,0,28.10248
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.75485,58.28138,24.56609,7.47743,7.47743,0,0,0,7.47743,143.8308,0,0,10.75485,7.870979,7.47743,0,0,5.469074,24.67681,2.883869,0,2.883869,36.54754,93.71145,0.1219705,8.225173,8.603878,0,35.43166
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,11.05006,62.25285,26.65105,1.601719,1.601719,0,0,0,1.601719,689.8874,6.778835,0,11.05006,1.68602,1.601719,0,0,2.585205,27.27229,2.585205,0,2.585205,39.00008,100,0.1163909,1.761891,8.840048,0,38.32235
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,10.6892,63.36782,28.65945,2.63015,2.63015,0,0,0,2.63015,406.4103,7.920622,0,10.6892,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.1163909,2.893165,8.551361,0,40.28818
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,9.61494,60.52275,29.91397,1.663613,1.663613,0,0,0,1.663613,577.9553,7.863768,0,9.61494,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.1163909,1.829974,7.691952,0,39.21392
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,7.523613,53.24321,30.44404,4.605486,4.605486,0,0,0,4.605486,163.362,2.675733,0,7.523613,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.1163909,5.066034,6.01889,0,37.12259
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.257258,46.2074,30.99179,3.902028,3.902028,0,0,0,3.902028,134.7314,1.14986,0,5.257258,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.1163909,4.292231,4.205806,0,34.85624
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.513027,37.32187,30.44404,9.352157,9.352157,3,0,1.095,9.352157,26.8711,0,0,2.513027,6.686481,6.352157,0,0,0,29.59898,0,4.173453,-4.173453,34.60087,88.72001,0.1163909,10.28737,2.010422,12,32.11201
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,28.6889,28.6889,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,4.948551,4.701123,0,0,4.63717,25.42553,0,4.948551,-4.948551,29.38464,75.34509,0.1163909,5.171236,0,0,25.42553
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,27.01622,27.01622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13556,20.47697,0,0,0,29.38464,75.34509,0.1163909,0,0,0,20.47697
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,25.67336,25.67336,4.616557,4.616557,0,0,0,4.616557,0,0,0,0,4.859534,4.616557,0,0,10.13556,20.47697,0,4.859534,-4.859534,24.26224,62.21075,0.1163909,5.078213,0,0,20.47697
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,24.34817,24.34817,5.091732,5.091732,0,0,0,5.091732,0,0,0,0,5.359718,5.091732,0,0,15.53504,15.61744,0,5.359718,-5.359718,18.6126,47.72453,0.1163909,5.600905,0,0,15.61744
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,23.01119,23.01119,2.306654,2.306654,0,0,0,2.306654,0,0,4.440892E-16,0,2.428057,2.306654,0,0,21.49028,10.25772,0,2.428057,-2.428057,16.05321,41.16199,0.1163909,2.53732,0,0,10.25772
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,21.85092,21.85092,1.502362,1.502362,0,0,0,1.502362,0,0,0,0,1.581434,1.502362,0,0,24.18813,7.829666,0,1.581434,-1.581434,14.38623,36.8877,0.1163909,1.652598,0,0,7.829666
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,20.93801,20.93801,0.554598,0.554598,0,0,0,0.554598,0,0,1.110223E-16,0,0.5837874,0.554598,0,0,25.94527,6.248232,0,0.5837874,-0.5837874,13.77086,35.30984,0.1163909,0.6100578,0,0,6.248232
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,20.0251,20.0251,2.068109,2.068109,0,0,0,2.068109,0,0,4.440892E-16,0,2.176956,2.068109,0,0,26.59393,5.664444,0,2.176956,-2.176956,11.47615,29.42597,0.1163909,2.274919,0,0,5.664444
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,19.30066,19.30066,1.788018,1.788018,0,0,0,1.788018,0,0,2.220446E-16,0,1.882125,1.788018,0,0,29.01277,3.487488,0,1.882125,-1.882125,9.492217,24.33897,0.1163909,1.96682,0,0,3.487488
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,18.63512,18.63512,0.367391,0.367391,0,0,0,0.367391,0,0,5.551115E-17,0,0.3867273,0.367391,0,0,31.10402,1.605363,0,0.3867273,-0.3867273,9.084571,23.29373,0.1163909,0.40413,0,0,1.605363
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,17.97547,17.97547,0.01352681,0.01352681,0,0,0,0.01352681,0,0,1.734723E-18,0,0.01423874,0.01352681,0,0,31.53371,1.218636,0,0.01423874,-0.01423874,9.069562,23.25524,0.1163909,0.01487949,0,0,1.218636
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,17.34527,17.34527,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0.8811499,0.8370925,0,0,31.54953,1.204397,0,0.8811499,-0.8811499,8.140748,20.87367,0.1163909,0.9208017,0,0,1.204397
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,16.77397,16.77397,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,8.8,8.36,32.52859,0.3232475,8.36,0,8.36,16.07174,41.20951,0.132676,1.56146,0,12,0.3232475
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6759199,17.83359,16.18499,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0.6759199,0,0,8.8,8.36,24.16859,7.847248,9.03592,0,9.03592,24.64397,63.18953,0.1385156,0,0.5407359,12,8.523168
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.370521,23.12262,17.16269,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3550.886,1.776357E-15,0,2.370521,0,0,8.8,8.36,15.13267,15.97958,10.73052,0,10.73052,34.82383,89.2917,0.1404399,0.07343443,1.896417,12,18.3501
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.652884,32.06345,19.73061,0,0,0,0,0,0,0,0.2507351,0,4.652884,0,0,0,0,4.402148,25.63704,4.402148,0,4.402148,39.00008,100,0.1334966,0,3.722307,0,30.28993
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.531989,31.66753,22.32799,8.642002,8.642002,5.286613,0,1.673513,8.642002,40.87003,0,0,3.531989,3.531989,3.35539,0,0,0,29.59898,0,0,0,39.00008,100,0.1334966,9.506203,2.825591,12,33.13097
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.357799,28.06242,24.54842,3.721152,3.721152,0,0,0,3.721152,36.48867,0,4.440892E-16,1.357799,3.917002,3.721152,0,0,0,29.59898,0,2.559204,-2.559204,36.30244,93.08299,0.1334966,4.093267,1.086239,0,30.95678
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.426109,35.93036,26.63338,0.9697688,0.9697688,0,0,0,0.9697688,353.2913,0,0,3.426109,1.020809,0.9697688,0,0,2.84356,27.03977,2.405299,0,2.405299,38.58431,98.93392,0.1299852,1.066746,2.740887,0,30.46588
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.706557,45.05386,28.65945,3.052879,3.052879,0,0,0,3.052879,186.9238,2.054741,0,5.706557,3.213556,3.052879,0,0,0.4382599,29.20454,0.4382599,0,0.4382599,39.00008,100,0.1293653,3.358166,4.565246,0,34.9111
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.341809,33.51963,29.93163,4.128068,4.128068,0,0,0,4.128068,32.50452,0,8.881784E-16,1.341809,4.345335,4.128068,0,0,0,29.59898,0,3.003526,-3.003526,35.83408,91.88208,0.1293653,4.540875,1.073447,0,30.94079
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.596799,34.76397,30.46171,1.271453,1.271453,0,0,0,1.271453,125.5884,0,0,1.596799,1.338372,1.271453,0,0,3.337251,26.59545,0.2584264,0,0.2584264,36.07925,92.5107,0.1290024,1.398599,1.277439,0,28.19225
