Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1250569,0.2532197,0.2532197,0,0,0,0.2532197,49.38673,0,0,0,0.1250569,0.266547,0.2532197,0,0,2.449849,2.348825,0,0.1414901,-0.1414901,3.526737,58.77884,0,0.2785417,0.1000455,0,2.473881
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.1011839,1.019005,1.019005,0,0,0,1.019005,9.929676,0,0,0,0.1011839,1.072637,1.019005,0,0,2.60706,2.207335,0,0.9714531,-0.9714531,2.502736,41.71218,0,1.120906,0.08094713,0,2.308518
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.5496841,0.8840598,0.8840598,0,0,0,0.8840598,62.17726,0,0,0,0.5496841,0.9305893,0.8840598,0,0,3.686453,1.235881,0,0.3809051,-0.3809051,2.101227,35.02037,0,0.9724658,0.4397473,0,1.785565
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4856665,0.6712012,0.6712012,0,0,0,0.6712012,72.35781,0,0,0,0.4856665,0.7065275,0.6712012,0,0,4.109681,0.8549762,0,0.2208611,-0.2208611,1.868418,31.14025,0,0.7383213,0.3885331,0,1.340643
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.2057164,0.4077409,0.4077409,0,-1,0,0.4077409,50.45272,0,0,0,0.2057164,0.4292009,0.4077409,0,0,4.355082,0.6341151,0,0.2234846,-0.2234846,1.632845,27.21403,0,0.448515,0.1645731,0,0.8398315
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.116576,0,0,0,0,0,0,0,0,0,0,0.116576,0,0,0,0,4.603398,0.4106306,0.116576,0,0.116576,1.743439,29.05725,0,0,0.0932608,0,0.5272065
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2298769,0.5451453,0.5451453,1.7,0,0.5202,0.5451453,42.16801,0,0,0,0.2298769,0,0,1.154855,1.097112,4.486822,0.5155489,1.326989,0,1.326989,3.002331,50.03875,0.2679131,0.5996598,0.1839015,1.7,0.7454258
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1209229,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.1209229,0,0,1.452632,1.38,3.159833,1.709839,1.500923,0,1.500923,4.426231,73.77038,0.237211,0,0.09673832,1.7,1.830762
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,0.4872358,0.4872358,1.7,0,0.5202,0.4872358,0,0,0,0,0,0,0,1.212764,1.152126,1.65891,3.06067,1.152126,0,1.152126,5.519234,91.98705,0.2602971,0.5359594,0,1.7,3.06067
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,0.6738249,0.6738249,0,-1,0,0.6738249,0,0,0.0000000000000001110223,0,0,0.7092894,0.6738249,0,0,0.5067844,4.097583,0,0.7092894,-0.7092894,4.771577,79.52613,0.2602971,0.7412074,0,0,4.097583
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,0.9399279,0.9399279,0,-1,0,0.9399279,0,0,0.0000000000000001110223,0,0,0.9893978,0.9399279,0,0,1.294884,3.388294,0,0.9893978,-0.9893978,3.728661,62.14422,0.2602971,1.033921,0,0,3.388294
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,1.110943,1.110943,0,-1,0,1.110943,0,0,0.0000000000000002220446,0,0,1.169414,1.110943,0,0,2.394215,2.398896,0,1.169414,-1.169414,2.49599,41.59975,0.2602971,1.222038,0,0,2.398896
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.01515711,0.01515711,0,-1,0,0.01515711,0,0,0.000000000000000001734723,0,0,0.01595486,0.01515711,0,0,3.693564,1.229482,0,0.01595486,-0.01595486,2.479172,41.31945,0.2602971,0.01667282,0,0,1.229482
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.06286798,0.06286798,0,-1,0,0.06286798,0,0,0,0,0,0.06617682,0.06286798,0,0,3.711291,1.213527,0,0.06617682,-0.06617682,2.409415,40.15684,0.2602971,0.06915478,0,0,1.213527
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.1922723,0.1922723,0,-1,0,0.1922723,0,0,0.00000000000000002775558,0,0,0.2023919,0.1922723,0,0,3.784821,1.14735,0,0.2023919,-0.2023919,2.196076,36.60119,0.2602971,0.2114995,0,0,1.14735
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.0792826,0.0792826,0,-1,0,0.0792826,0,0,0,0,0,0.08345536,0.0792826,0,0,4.009701,0.944958,0,0.08345536,-0.08345536,2.108106,35.13503,0.2602971,0.08721086,0,0,0.944958
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,4.102429,0.8615026,0,0,0,2.108106,35.13503,0.2602971,0,0,0,0.8615026
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,0.27955,0.27955,0,-1,0,0.27955,0,0,0,0,0,0.2942632,0.27955,0,0,4.102429,0.8615026,0,0.2942632,-0.2942632,1.797925,29.96536,0.2602971,0.307505,0,0,0.8615026
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,4.429388,0.5672395,0,0,0,1.797925,29.96536,0.2602971,0,0,0,0.5672395
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.04549081,0.04549081,0,0,0,0.04549081,0,0,0.000000000000000006938894,0,0,0.04788506,0.04549081,0,0,4.429388,0.5672395,0,0.04788506,-0.04788506,1.74745,29.12411,0.2602971,0.05003989,0,0,0.5672395
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.482594,0.5193545,0,0,0,1.74745,29.12411,0.2602971,0,0,0,0.5193545
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1791574,0.2584887,0.2584887,0,0,0,0.2584887,69.30959,0,0,0,0.1791574,0.2720933,0.2584887,0,0,4.482594,0.5193545,0,0.0929359,-0.0929359,1.649487,27.4914,0.2602971,0.2843375,0.1433259,0,0.6985118
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4958653,0.1711454,0.1711454,0,0,0,0.1711454,289.7333,0,0,0,0.4958653,0.1801531,0.1711454,0,0,4.585856,0.4264185,0.3157122,0,0.3157122,1.948998,32.48323,0.2416722,0.1882599,0.3966922,0,0.9222838
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.9143462,0.2018029,0.2018029,0,-1,0,0.2018029,453.0886,0,0,0,0.9143462,0.2124241,0.2018029,0,0,4.270144,0.7105595,0.701922,0,0.701922,2.6149,43.58157,0.2085031,0.2219832,0.7314769,0,1.624906
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.483901,0,0,0,0,0,0,0,0,0,0,1.483901,0,0,0,0,3.568222,1.342289,1.483901,0,1.483901,4.022652,67.04407,0.1616115,0,1.187121,0,2.82619
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.876935,0,0,0,0,0,0,0,0,0,0,1.876935,0,0,0,0,2.084321,2.6778,1.876935,0,1.876935,5.803268,96.72095,0.1258202,0,1.501548,0,4.554735
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.992367,0.5478746,0.5478746,0,0,0,0.5478746,363.6538,1.208271,0,0,1.992367,0.5767102,0.5478746,0,0,0.207386,4.367042,0.207386,0,0.207386,6.000012,100,0.1228149,0.6026621,1.593893,0,6.359408
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.822646,0.9955255,0.9955255,0,0,0,0.9955255,183.0838,0.7747241,0,0,1.822646,1.047922,0.9955255,0,0,0,4.553689,0,0,0,6.000012,100,0.1228149,1.095078,1.458117,0,6.376335
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.800711,0.9620734,0.9620734,0,-1,0,0.9620734,187.1698,0.788002,0,0,1.800711,1.012709,0.9620734,0,0,0,4.553689,0,0,0,6.000012,100,0.1228149,1.058281,1.440569,0,6.3544
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.281393,0.2550693,0.2550693,0,0,0,0.2550693,502.3704,1.012899,0,0,1.281393,0.268494,0.2550693,0,0,0,4.553689,0,0,0,6.000012,100,0.1228149,0.2805762,1.025114,0,5.835082
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4921029,0.594556,0.594556,0,0,0,0.594556,82.76814,0,0,0,0.4921029,0.6258485,0.594556,0,0,0,4.553689,0,0.1337455,-0.1337455,5.859032,97.65034,0.1228149,0.6540116,0.3936823,0,5.045792
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3671308,0.8357702,0.8357702,0,0,0,0.8357702,43.92724,0,0.0000000000000001110223,0,0.3671308,0.8797581,0.8357702,0,0,0.1486061,4.419943,0,0.5126273,-0.5126273,5.318675,88.64441,0.1228149,0.9193472,0.2937046,0,4.787074
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718192,3.907316,0,0,0,5.318675,88.64441,0.1228149,0,0,0,3.907316
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.1908923,0.1908923,0,-1,0,0.1908923,0,0,0,0,0,0.2009393,0.1908923,0,0,0.718192,3.907316,0,0.2009393,-0.2009393,5.106867,85.11427,0.1228149,0.2099815,0,0,3.907316
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,0.502675,0.502675,0,-1,0,0.502675,0,0,0,0,0,0.5291316,0.502675,0,0,0.9414579,3.706377,0,0.5291316,-0.5291316,4.549113,75.8184,0.1228149,0.5529425,0,0,3.706377
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.529382,3.177245,0,0,0,4.549113,75.8184,0.1228149,0,0,0,3.177245
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.529382,3.177245,0,0,0,4.549113,75.8184,0.1228149,0,0,0,3.177245
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.1636602,0.1636602,0,-1,0,0.1636602,0,0,0.00000000000000002775558,0,0,0.1722739,0.1636602,0,0,1.529382,3.177245,0,0.1722739,-0.1722739,4.36752,72.79186,0.1228149,0.1800262,0,0,3.177245
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.1996272,0.1996272,0,-1,0,0.1996272,0,0,0.00000000000000002775558,0,0,0.2101339,0.1996272,0,0,1.720797,3.004971,0,0.2101339,-0.2101339,4.14602,69.10019,0.1228149,0.2195899,0,0,3.004971
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.02129167,0.02129167,0,-1,0,0.02129167,0,0,0,0,0,0.02241228,0.02129167,0,0,1.954279,2.794837,0,0.02241228,-0.02241228,4.122395,68.70645,0.1228149,0.02342083,0,0,2.794837
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.05293845,0.05293845,0,-1,0,0.05293845,0,0,0.000000000000000006938894,0,0,0.05572469,0.05293845,0,0,1.979182,2.772425,0,0.05572469,-0.05572469,4.063656,67.72747,0.1228149,0.0582323,0,0,2.772425
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,0.2881981,0.2881981,0,-1,0,0.2881981,0,0,0.00000000000000005551115,0,0,0.3033664,0.2881981,0,0,2.041098,2.716701,0,0.3033664,-0.3033664,3.74388,62.39787,0.1228149,0.3170179,0,0,2.716701
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.1996996,0.1996996,0,-1,0,0.1996996,0,0,0.00000000000000002775558,0,0,0.2102101,0.1996996,0,0,2.378172,2.413334,0,0.2102101,-0.2102101,3.522299,58.70486,0.1228149,0.2196696,0,0,2.413334
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,0.3025059,0.3025059,0,0,0,0.3025059,0,0,0.00000000000000005551115,0,0,0.3184273,0.3025059,0,0,2.611739,2.203124,0,0.3184273,-0.3184273,3.186647,53.11068,0.1228149,0.3327565,0,0,2.203124
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.117157,0.117157,0,0,0,0.117157,0,0,0.00000000000000001387779,0,0,0.1233231,0.117157,0,0,2.965547,1.884697,0,0.1233231,-0.1233231,3.056653,50.94412,0.1228149,0.1288727,0,0,1.884697
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3892404,0,0,0,0,0,0,0,0,0,0,0.3892404,0,0,0,0,3.102573,1.761374,0.3892404,0,0.3892404,3.425919,57.09854,0.1175453,0,0.3113923,0,2.150614
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.8057845,0.5501682,0.5501682,0,0,0,0.5501682,146.4615,0,0,0,0.8057845,0.5791244,0.5501682,0,0,2.713332,2.11169,0.22666,0,0.22666,3.640948,60.68234,0.11468,0.605185,0.6446276,0,2.917475
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.187097,0.73535,0.73535,0,-1,0,0.73535,161.433,0,0,0,1.187097,0.7740526,0.73535,0,0,2.486672,2.315684,0.4130448,0,0.4130448,4.032796,67.21313,0.1098024,0.808885,0.9496779,0,3.502781
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.698952,0.493098,0.493098,0,0,0,0.493098,344.5466,0,0,0,1.698952,0.5190505,0.493098,0,0,2.073627,2.687424,1.179902,0,1.179902,5.15215,85.86899,0.09790705,0.5424078,1.359162,0,4.386377
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,2.026127,1.407687,1.407687,0.425,0,0.172125,1.407687,143.933,0.0979939,0,0,2.026127,1.034408,0.9826874,0,0,0.8937254,3.749336,0.8937254,0,0.8937254,6.000012,100,0.09048221,1.548456,1.620902,1.7,5.775463
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,2.132543,0.3015368,0.3015368,0,0,0,0.3015368,707.2247,1.815136,0,0,2.132543,0.3174071,0.3015368,0,0,0,4.553689,0,0,0,6.000012,100,0.09048221,0.3316905,1.706034,0,6.686232
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,2.077131,0.4951473,0.4951473,0,0,0,0.4951473,419.4976,1.555923,0,0,2.077131,0.5212077,0.4951473,0,0,0,4.553689,0,0,0,6.000012,100,0.09048221,0.544662,1.661705,0,6.63082
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.836062,0.3131888,0.3131888,0,-1,0,0.3131888,586.2476,1.506389,0,0,1.836062,0.3296724,0.3131888,0,0,0,4.553689,0,0,0,6.000012,100,0.09048221,0.3445077,1.468849,0,6.38975
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.375812,0.8670204,0.8670204,0,0,0,0.8670204,158.6828,0.4631588,0,0,1.375812,0.912653,0.8670204,0,0,0,4.553689,0,0,0,6.000012,100,0.09048221,0.9537224,1.100649,0,5.929501
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.9235412,0.7345887,0.7345887,0,0,0,0.7345887,125.7222,0.1502899,0,0,0.9235412,0.7732512,0.7345887,0,0,0,4.553689,0,0,0,6.000012,100,0.09048221,0.8080475,0.738833,0,5.47723
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.4205621,1.76062,1.76062,0.425,0,0.172125,1.76062,23.88716,0,0,0,0.4205621,1.405916,1.33562,0,0,0,4.553689,0,0.9853538,-0.9853538,4.961358,82.68913,0.09048221,1.936682,0.3364497,1.7,4.974251
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,0.7556183,0.7556183,0,0,0,0.7556183,0,0,0.0000000000000001110223,0,0,0.7953877,0.7556183,0,0,1.094838,3.568335,0,0.7953877,-0.7953877,4.122946,68.71562,0.09048221,0.8311802,0,0,3.568335
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.978602,2.772948,0,0,0,4.122946,68.71562,0.09048221,0,0,0,2.772948
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,0.7420259,0.7420259,0,-1,0,0.7420259,0,0,0,0,0,0.7810799,0.7420259,0,0,1.978602,2.772948,0,0.7810799,-0.7810799,3.299615,54.99348,0.09048221,0.8162284,0,0,2.772948
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,0.8184014,0.8184014,0,-1,0,0.8184014,0,0,0,0,0,0.8614752,0.8184014,0,0,2.846468,1.991868,0,0.8614752,-0.8614752,2.391541,39.85893,0.09048221,0.9002416,0,0,1.991868
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,0.3225901,0.3225901,0,-1,0,0.3225901,0,0,0.00000000000000005551115,0,0,0.3395685,0.3225901,0,0,3.803663,1.130392,0,0.3395685,-0.3395685,2.033604,33.89333,0.09048221,0.3548491,0,0,1.130392
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,0.2101082,0.2101082,0,-1,0,0.2101082,0,0,0.00000000000000002775558,0,0,0.2211666,0.2101082,0,0,4.180961,0.7908239,0,0.2211666,-0.2211666,1.800474,30.00784,0.09048221,0.2311191,0,0,0.7908239
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.07756161,0.07756161,0,-1,0,0.07756161,0,0,0.00000000000000001387779,0,0,0.0816438,0.07756161,0,0,4.426702,0.5696574,0,0.0816438,-0.0816438,1.714414,28.57351,0.09048221,0.08531778,0,0,0.5696574
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,0.289229,0.289229,0,-1,0,0.289229,0,0,0,0,0,0.3044516,0.289229,0,0,4.517417,0.4880136,0,0.3044516,-0.3044516,1.393494,23.22485,0.09048221,0.3181519,0,0,0.4880136
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,0.2500578,0.1743839,0,-1,0,0.1743839,0,0,0.07567392,0.1006797,0,0.183562,0.1743839,0,0,4.855697,0.183562,0,0.183562,-0.183562,1.200002,20,0.09048221,0.2750636,0,0,0.183562
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.05138034,0,0,-1,0,0,0,0,0.05138034,0.05651837,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.09048221,0.05651837,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.00189175,0,0,-1,0,0,0,0,0.00189175,0.002080925,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0.09048221,0.002080925,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,0.117069,0.117069,1.569701,0,0.4846283,0.117069,0,0.0000000000000002220446,0,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.1073724,0.1287759,0,1.7,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,0.1985212,0.1985212,1.651153,0,0.5068647,0.1985212,0,0.0000000000000004440892,0,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.1227563,0.2183733,0,1.7,1.242
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1024761,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.1024761,0,0,1.452632,1.38,2.299654,2.484,1.482476,0,1.482476,5.224769,87.0793,0.1308506,0,0.08198085,1.7,2.586476
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.36881,0.01256785,0.01256785,0,0,0,0.01256785,2934.552,0,0,0,0.36881,0.01322931,0.01256785,0,0,0.8171783,3.818228,0.3555807,0,0.3555807,5.562102,92.70152,0.1280106,0.01382463,0.295048,0,4.187038
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7574503,0,0,0,-1,0,0,0,0.2958528,0,0,0.7574503,0,0,0,0,0.4615976,4.138251,0.4615976,0,0.4615976,6.000012,100,0.1245027,0,0.6059603,0,4.895701
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5738007,1.626928,1.626928,0.425,0,0.172125,1.626928,35.26898,0,0,0,0.5738007,1.265187,1.201928,0,0,0,4.553689,0,0.6913862,-0.6913862,5.271227,87.85361,0.1245027,1.78962,0.4590406,1.7,5.12749
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2165476,0.7005373,0.7005373,0,0,0,0.7005373,30.91164,0,0.0000000000000001110223,0,0.2165476,0.7374077,0.7005373,0,0,0.768207,3.862303,0,0.5208601,-0.5208601,4.722192,78.70304,0.1245027,0.7705911,0.1732381,0,4.07885
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5691489,0.1825669,0.1825669,0,0,0,0.1825669,311.7481,0,0,0,0.5691489,0.1921757,0.1825669,0,0,1.34694,3.341443,0.3769732,0,0.3769732,5.07982,84.6635,0.1217774,0.2008236,0.4553191,0,3.910591
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,0.9960431,0.5747294,0.5747294,0,0,0,0.5747294,173.3065,0,0,0,0.9960431,0.6049783,0.5747294,0,0,0.9699673,3.680718,0.3910648,0,0.3910648,5.450817,90.84676,0.1190735,0.6322023,0.7968345,0,4.676762
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,0.2200964,0.7771427,0.7771427,0,-1,0,0.7771427,28.32124,0,0,0,0.2200964,0.818045,0.7771427,0,0,0.5789025,4.032677,0,0.5979486,-0.5979486,4.820524,80.3419,0.1190735,0.854857,0.1760771,0,4.252773
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,0.2636355,0.2393615,0.2393615,0,0,0,0.2393615,110.1411,0,0,0,0.2636355,0.2519595,0.2393615,0,0,1.24329,3.434728,0.01167597,0,0.01167597,4.831601,80.52651,0.1189946,0.2632977,0.2109084,0,3.698364
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,0.1680343,0,0,0,0,0,0,0,0,0,0,0.1680343,0,0,0,0,1.231614,3.445236,0.1680343,0,0.1680343,4.991012,83.18336,0.1178708,0,0.1344274,0,3.613271
