Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,31.57787,31.57787,0.169652,0.169652,0,0,0,0.169652,0,0,0,0,0.1785811,0.169652,0,0,0.5473831,4.061044,0,0.1785811,-0.1785811,5.292478,88.20779,0.2514388,0.1866172,0,0,4.061044
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,30.22657,30.22657,0.06995523,0.06995523,0,0,0,0.06995523,0,0,0,0,0.07363708,0.06995523,0,0,0.7458065,3.882463,0,0.07363708,-0.07363708,5.214858,86.91412,0.2514388,0.07695076,0,0,3.882463
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,29.10641,29.10641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8276255,3.808826,0,0,0,5.214858,86.91412,0.2514388,0,0,0,3.808826
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,28.10182,28.10182,0.2466618,0.2466618,0,0,0,0.2466618,0,0,2.775558E-17,0,0.2596439,0.2466618,0,0,0.8276255,3.808826,0,0.2596439,-0.2596439,4.941169,82.35265,0.2514388,0.2713279,0,0,3.808826
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,27.07945,27.07945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.116119,3.549182,0,0,0,4.941169,82.35265,0.2514388,0,0,0,3.549182
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,26.18154,26.18154,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,1.116119,3.549182,0,0.04225152,-0.04225152,4.896632,81.61037,0.2514388,0.04415284,0,0,3.549182
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,25.31919,25.31919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.163065,3.506931,0,0,0,4.896632,81.61037,0.2514388,0,0,0,3.506931
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1770572,27.34457,24.43907,0.2280782,0.2280782,0,0,0,0.2280782,77.63003,0,2.775558E-17,0.1770572,0.2400823,0.2280782,0,0,1.163065,3.506931,0,0.06302515,-0.06302515,4.830197,80.50313,0.2514388,0.250886,0.1416457,0,3.683988
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4734584,34.03747,25.9504,0.1510106,0.1510106,0,0,0,0.1510106,313.5265,0,0,0.4734584,0.1589586,0.1510106,0,0,1.233093,3.443905,0.3144999,0,0.3144999,5.128558,85.4758,0.2349494,0.1661117,0.3787667,0,3.917364
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8234877,44.87397,29.82651,0.1780614,0.1780614,0,0,0,0.1780614,462.4739,0,0,0.8234877,0.1874331,0.1780614,0,0,0.918593,3.726955,0.6360546,0,0.6360546,5.731973,95.53268,0.2074368,0.1958676,0.6587901,0,4.550443
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.235502,58.47915,33.78263,0,0,0,0,0,0,0,0.952964,0,1.235502,0,0,0,0,0.2825384,4.299404,0.2825384,0,0.2825384,6.000012,100,0.1971802,0,0.9884019,0,5.534907
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.467288,68.65061,37.15201,0,0,0,0,0,0,0,1.467288,0,1.467288,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1971802,0,1.17383,0,6.020977
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.505643,73.85891,40.28135,0.4834188,0.4834188,0,0,0,0.4834188,311.4572,0.9967806,0,1.505643,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1971802,0.5317607,1.204514,0,6.059331
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.376115,73.99803,43.27733,0.8784049,0.8784049,0,0,0,0.8784049,156.6607,0.4514787,0,1.376115,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1971802,0.9662454,1.100892,0,5.929804
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.345406,75.56947,45.17982,0.8488883,0.8488883,0,0,0,0.8488883,158.4903,0.4518392,0,1.345406,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1971802,0.9337771,1.076325,0,5.899095
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.009331,67.46342,45.97994,0.2250611,0.2250611,0,0,0,0.2250611,448.4698,0.7724247,0,1.009331,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1971802,0.2475673,0.807465,0,5.56302
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4184856,54.91951,46.75339,0.5246083,0.5246083,0,0,0,0.5246083,79.77106,0,0,0.4184856,0.5522192,0.5246083,0,0,0,4.553689,0,0.1337337,-0.1337337,5.859045,97.65054,0.1971802,0.5770691,0.3347884,0,4.972175
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3175439,52.0132,45.93549,0.7374443,0.7374443,0,0,0,0.7374443,43.06005,0,0,0.3175439,0.7762572,0.7374443,0,0,0.148593,4.419955,0,0.4587132,-0.4587132,5.375518,89.59179,0.1971802,0.8111887,0.2540351,0,4.737499
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,43.27733,43.27733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6582744,3.961242,0,0,0,5.375518,89.59179,0.1971802,0,0,0,3.961242
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,40.73474,40.73474,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.6582744,3.961242,0,0.1772994,-0.1772994,5.188628,86.47697,0.1971802,0.1852778,0,0,3.961242
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,38.73446,38.73446,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.8552736,3.783943,0,0.4668808,-0.4668808,4.696493,78.27472,0.1971802,0.4878904,0,0,3.783943
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,36.75195,36.75195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37403,3.317062,0,0,0,4.696493,78.27472,0.1971802,0,0,0,3.317062
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,34.70721,34.70721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37403,3.317062,0,0,0,4.696493,78.27472,0.1971802,0,0,0,3.317062
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,32.95585,32.95585,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.37403,3.317062,0,0.1520064,-0.1520064,4.536264,75.60425,0.1971802,0.1588467,0,0,3.317062
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,31.57787,31.57787,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.542926,3.165056,0,0.1854123,-0.1854123,4.340822,72.34689,0.1971802,0.1937558,0,0,3.165056
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,30.22657,30.22657,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.74894,2.979643,0,0.01977554,-0.01977554,4.319977,71.99947,0.1971802,0.02066544,0,0,2.979643
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,29.10641,29.10641,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.770913,2.959868,0,0.04916884,-0.04916884,4.268148,71.13567,0.1971802,0.05138144,0,0,2.959868
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,28.10182,28.10182,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.825545,2.910699,0,0.2676762,-0.2676762,3.985993,66.43308,0.1971802,0.2797217,0,0,2.910699
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,27.10612,27.10612,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.122963,2.643023,0,0.1854795,-0.1854795,3.79048,63.17455,0.1971802,0.1938261,0,0,2.643023
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,26.18154,26.18154,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.329051,2.457543,0,0.2809653,-0.2809653,3.494317,58.2385,0.1971802,0.2936087,0,0,2.457543
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,25.31919,25.31919,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.641235,2.176578,0,0.1088145,-0.1088145,3.379616,56.32683,0.1971802,0.1137112,0,0,2.176578
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3780286,30.76088,24.43018,0,0,0,0,0,0,0,0,0,0.3780286,0,0,0,0,2.76214,2.067763,0.3780286,0,0.3780286,3.738246,62.30397,0.184945,0,0.3024229,0,2.445792
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7488548,39.13024,25.93262,0.4854425,0.4854425,0,0,0,0.4854425,154.2623,0,0,0.7488548,0.5109921,0.4854425,0,0,2.384111,2.407989,0.2378627,0,0.2378627,3.963902,66.0649,0.1779955,0.5339867,0.5990838,0,3.156844
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.042322,49.39148,29.78206,0.6488382,0.6488382,0,0,0,0.6488382,160.6444,0,0,1.042322,0.6829876,0.6488382,0,0,2.146248,2.622066,0.3593345,0,0.3593345,4.304797,71.74647,0.1684342,0.713722,0.8338577,0,3.664387
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.383893,62.08869,33.72929,0.4350865,0.4350865,0,0,0,0.4350865,318.0731,0,0,1.383893,0.4579858,0.4350865,0,0,1.786914,2.945467,0.9259071,0,0.9259071,5.183189,86.38631,0.1479554,0.4785951,1.107114,0,4.32936
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.558573,71.15249,37.08088,1.242077,1.242077,0,0,0,1.242077,125.4812,0,0,1.558573,1.30745,1.242077,0,0,0.8610067,3.778783,0.2511234,0,0.2511234,5.421426,90.35692,0.1432322,1.366285,1.246858,0,5.337356
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.586214,76.23727,40.228,0.2660619,0.2660619,0,0,0,0.2660619,596.1826,0.6962661,0,1.586214,0.2800651,0.2660619,0,0,0.6098832,4.004794,0.6098832,0,0.6098832,6.000012,100,0.1329265,0.292668,1.268972,0,5.591009
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.522596,78.39437,43.25955,0.4368947,0.4368947,0,0,0,0.4368947,348.5041,1.062706,0,1.522596,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1329265,0.4805841,1.218076,0,6.076284
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.366452,76.15407,45.15316,0.276343,0.276343,0,0,0,0.276343,494.4765,1.075564,0,1.366452,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1329265,0.3039773,1.093161,0,5.92014
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.072792,69.04956,45.95327,0.765018,0.765018,0,0,0,0.765018,140.231,0.2675102,0,1.072792,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1329265,0.8415198,0.8582338,0,5.626481
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7517743,62.19744,46.78006,0.6481665,0.6481665,0,0,0,0.6481665,115.9848,0.06949383,0,0.7517743,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1329265,0.7129831,0.6014194,0,5.305463
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3618501,52.92073,45.95327,1.553488,1.553488,0.425,0,0.172125,1.553488,23.29274,0,2.220446E-16,0.3618501,1.187882,1.128488,0,0,0,4.553689,0,0.8260323,-0.8260323,5.129297,85.48812,0.1329265,1.708837,0.28948,1.7,4.915539
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,43.304,43.304,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.9178137,3.727657,0,0.7018127,-0.7018127,4.389522,73.15855,0.1329265,0.7333943,0,0,3.727657
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,40.77919,40.77919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.697606,3.025844,0,0,0,4.389522,73.15855,0.1329265,0,0,0,3.025844
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,38.75224,38.75224,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.697606,3.025844,0,0.6891881,-0.6891881,3.663054,61.05078,0.1329265,0.7202016,0,0,3.025844
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,36.75195,36.75195,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.46337,2.336656,0,0.7601252,-0.7601252,2.861812,47.69677,0.1329265,0.7943308,0,0,2.336656
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,34.73388,34.73388,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.307954,1.576531,0,0.2996193,-0.2996193,2.545985,42.433,0.1329265,0.3131021,0,0,1.576531
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,32.98252,32.98252,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.640864,1.276911,0,0.195147,-0.195147,2.340282,39.00463,0.1329265,0.2039286,0,0,1.276911
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,31.60454,31.60454,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.857694,1.081764,0,0.07203865,-0.07203865,2.264347,37.73904,0.1329265,0.07528039,0,0,1.081764
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,30.22657,30.22657,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.937737,1.009726,0,0.2686337,-0.2686337,1.981182,33.01963,0.1329265,0.2807223,0,0,1.009726
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,29.13307,29.13307,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.236219,0.741092,0,0.2322519,-0.2322519,1.736367,28.93939,0.1329265,0.2427032,0,0,0.741092
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,28.12849,28.12849,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.494277,0.5088402,0,0.04772168,-0.04772168,1.686064,28.10101,0.1329265,0.04986915,0,0,0.5088402
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,27.13279,27.13279,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.5473,0.4611185,0,0.001757044,-0.001757044,1.684212,28.07014,0.1329265,0.00183611,0,0,0.4611185
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,26.18154,26.18154,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.549253,0.4593615,0,0.1087328,-0.1087328,1.569597,26.1599,0.1329265,0.1136258,0,0,0.4593615
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,25.31919,25.31919,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.670067,0.3506287,0,0.184385,-0.184385,1.375239,22.9206,0.1329265,0.1926823,0,0,0.3506287
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1019174,26.09033,24.43018,0,0,0,0,0,0,0,0,0,0.1019174,0,0,0,0,4.874939,0.1662437,0.1019174,0,0.1019174,1.471926,24.53205,0.1313472,0,0.08153391,0,0.2681611
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3560674,31.91015,25.90594,0.01108928,0.01108928,0,0,0,0.01108928,3210.916,0,0,0.3560674,0.01167292,0.01108928,0,0,4.773022,0.2579693,0.3443944,0,0.3443944,1.798647,29.97739,0.1262775,0.01219821,0.2848539,0,0.6140367
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.6922339,42.22001,29.78206,0,0,0,0,0,0,0,0,0,0.6922339,0,0,0,0,4.428627,0.5679243,0.6922339,0,0.6922339,2.455358,40.92255,0.1171861,0,0.5537871,0,1.260158
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5217798,43.13205,33.70262,1.435524,1.435524,0.425,0,0.172125,1.435524,36.34768,2.220446E-16,0,0.5217798,1.06371,1.010524,0,0,3.736393,1.190935,0,0.5419301,-0.5419301,1.884113,31.40183,0.1171861,1.579077,0.4174238,1.7,1.712715
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.1996511,40.60532,37.05421,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,32.29967,0,0,0.1996511,0,0,1.081879,1.027785,4.338538,0.6490048,1.227436,0,1.227436,3.048562,50.80926,0.1394934,0.6799333,0.1597209,1.7,0.8486558
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.4991303,49.60465,40.20133,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,309.8486,2.220446E-16,0,0.4991303,0,0,1.452632,1.38,3.111102,1.753697,1.87913,0,1.87913,4.831261,80.52086,0.1472324,0.1771973,0.3993043,1.7,2.252827
