Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.1980511,32.45226,29.10168,0.3597714,0.3597714,0,0,0,0.3597714,55.04916,0,0,0.1980511,0.3787067,0.3597714,0,0,3.616602,1.298747,0,0.1806556,-0.1806556,2.378574,39.64283,0,0.3957485,0.1584409,0,1.496798
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.1127791,31.51398,29.61676,0,0,0,0,0,0,0,0,0,0.1127791,0,0,0,0,3.81733,1.118092,0.1127791,0,0.1127791,2.485566,41.42602,0,0,0.0902233,0,1.230871
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2196897,33.86318,30.11466,0.4810105,0.4810105,0,0,0,0.4810105,45.67253,0,5.551115E-17,0.2196897,0.5063269,0.4810105,0,0,3.704551,1.219593,0,0.2866372,-0.2866372,2.183424,36.39033,0,0.5291116,0.1757517,0,1.439282
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1169693,31.53898,29.57097,0,0,0,0,0,0,0,0,0,0.1169693,0,0,0,0,4.023037,0.9329556,0.1169693,0,0.1169693,2.294391,38.23977,0,0,0.09357547,0,1.049925
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,27.84834,27.84834,0.4299139,0.4299139,0,0,0,0.4299139,0,0,5.551115E-17,0,0.452541,0.4299139,0,0,3.906068,1.038228,0,0.452541,-0.452541,1.817371,30.28945,0,0.4729053,0,0,1.038228
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,26.22299,26.22299,0.5945514,0.5945514,0.425,0,0.172125,0.5945514,0,0,0,0,0.1784751,0.1695514,0,0,4.408891,0.585687,0,0.1784751,-0.1784751,1.629241,27.15397,0,0.6540065,0,1.7,0.585687
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,24.91814,24.91814,0.8293481,0.8293481,1.7,0,0.5202,0.8293481,0,0,0,0,0,0,0.8706518,0.8271192,4.607197,0.4072118,0.8271192,0,0.8271192,2.413916,40.23185,0.2498872,0.912283,0,1.7,0.4072118
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,23.64762,23.64762,0.9802442,0.9802442,1.7,0,0.5202,0.9802442,0,0,0,0,0,0,0.7197558,0.683768,3.780077,1.151619,0.683768,0,0.683768,3.062595,51.04314,0.2771537,1.078269,0,1.7,1.151619
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,22.34277,22.34277,0.01337392,0.01337392,1.466005,0,0.4563195,0.01337392,0,4.440892E-16,0,0,0,0,1.452632,1.38,3.09631,1.76701,1.38,0,1.38,4.371778,72.86282,0.2557797,0.01471132,0,1.7,1.76701
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,21.19816,21.19816,0.05547174,0.05547174,1.508103,0,0.4678122,0.05547174,0,2.220446E-16,0,0,0,0,1.452632,1.38,1.71631,3.00901,1.38,0,1.38,5.680961,94.68249,0.2503506,0.06101892,0,1.7,3.00901
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,20.32825,20.32825,0.169652,0.169652,0,0,0,0.169652,0,0,0,0,0.1785811,0.169652,0,0,0.3363096,4.25101,0,0.1785811,-0.1785811,5.49272,91.54514,0.2503506,0.1866172,0,0,4.25101
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,19.45835,19.45835,0.06995523,0.06995523,0,0,0,0.06995523,0,0,0,0,0.07363708,0.06995523,0,0,0.534733,4.072429,0,0.07363708,-0.07363708,5.4151,90.25148,0.2503506,0.07695076,0,0,4.072429
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,18.73725,18.73725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616552,3.998792,0,0,0,5.4151,90.25148,0.2503506,0,0,0,3.998792
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,18.09054,18.09054,0.2466618,0.2466618,0,0,0,0.2466618,0,0,2.775558E-17,0,0.2596439,0.2466618,0,0,0.616552,3.998792,0,0.2596439,-0.2596439,5.141411,85.69001,0.2503506,0.2713279,0,0,3.998792
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,17.43239,17.43239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9050453,3.739148,0,0,0,5.141411,85.69001,0.2503506,0,0,0,3.739148
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,16.85437,16.85437,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,0.9050453,3.739148,0,0.04225152,-0.04225152,5.096874,84.94772,0.2503506,0.04415284,0,0,3.739148
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,16.29923,16.29923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9519914,3.696897,0,0,0,5.096874,84.94772,0.2503506,0,0,0,3.696897
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1848754,18.61678,15.73265,0.2280782,0.2280782,0,0,0,0.2280782,81.0579,0,2.775558E-17,0.1848754,0.2400823,0.2280782,0,0,0.9519914,3.696897,0,0.05520692,-0.05520692,5.038681,83.97784,0.2503506,0.250886,0.1479003,0,3.881772
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4965357,24.72958,16.70557,0.1510106,0.1510106,0,0,0,0.1510106,328.8084,0,0,0.4965357,0.1589586,0.1510106,0,0,1.013332,3.64169,0.3375772,0,0.3375772,5.358934,89.31539,0.2328828,0.1661117,0.3972286,0,4.138226
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.87268,34.11386,19.20082,0.1780614,0.1780614,0,0,0,0.1780614,490.1006,0.009491709,0,0.87268,0.1874331,0.1780614,0,0,0.6757553,3.945509,0.6757553,0,0.6757553,6.000012,100,0.2043422,0.1958676,0.698144,0,4.818189
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.326645,46.19503,21.74757,0,0,0,0,0,0,0,1.326645,0,1.326645,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.2043422,0,1.061316,0,5.880333
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.594767,55.06686,23.9166,0,0,0,0,0,0,0,1.594767,0,1.594767,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.2043422,0,1.275814,0,6.148456
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.652597,59.10711,25.93112,0.4834188,0.4834188,0,0,0,0.4834188,341.8563,1.143736,0,1.652597,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.2043422,0.5317607,1.322078,0,6.206286
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.520207,58.18673,27.85978,0.8784049,0.8784049,0,0,0,0.8784049,173.0645,0.5955707,0,1.520207,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.2043422,0.9662454,1.216166,0,6.073896
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.493976,59.06818,29.08451,0.8488883,0.8488883,0,0,0,0.8488883,175.9921,0.6004095,0,1.493976,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.2043422,0.9337771,1.195181,0,6.047665
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.11615,50.79116,29.59959,0.2250611,0.2250611,0,0,0,0.2250611,495.9317,0.8792432,0,1.11615,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.2043422,0.2475673,0.8929197,0,5.669838
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.459745,38.15086,30.09749,0.5246083,0.5246083,0,0,0,0.5246083,87.63587,0,0,0.459745,0.5522192,0.5246083,0,0,0,4.553689,0,0.09247418,-0.09247418,5.902535,98.3754,0.2043422,0.5770691,0.367796,0,5.013434
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3477349,35.56618,29.57097,0.7374443,0.7374443,0,0,0,0.7374443,47.15406,0,0,0.3477349,0.7762572,0.7374443,0,0,0.1027491,4.461215,0,0.4285222,-0.4285222,5.450834,90.84705,0.2043422,0.8111887,0.278188,0,4.808949
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,27.85978,27.85978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5788849,4.032692,0,0,0,5.450834,90.84705,0.2043422,0,0,0,4.032692
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,26.22299,26.22299,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.5788849,4.032692,0,0.1772994,-0.1772994,5.263944,87.73222,0.2043422,0.1852778,0,0,4.032692
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,24.9353,24.9353,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.7758842,3.855393,0,0.4668808,-0.4668808,4.771808,79.52998,0.2043422,0.4878904,0,0,3.855393
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,23.65907,23.65907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.294641,3.388512,0,0,0,4.771808,79.52998,0.2043422,0,0,0,3.388512
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,22.34277,22.34277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.294641,3.388512,0,0,0,4.771808,79.52998,0.2043422,0,0,0,3.388512
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,21.21533,21.21533,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.294641,3.388512,0,0.1520064,-0.1520064,4.611579,76.8595,0.2043422,0.1588467,0,0,3.388512
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,20.32825,20.32825,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.463537,3.236506,0,0.1854123,-0.1854123,4.416138,73.60215,0.2043422,0.1937558,0,0,3.236506
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,19.45835,19.45835,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.66955,3.051094,0,0.01977554,-0.01977554,4.395292,73.25472,0.2043422,0.02066544,0,0,3.051094
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,18.73725,18.73725,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.691523,3.031318,0,0.04916884,-0.04916884,4.343464,72.39092,0.2043422,0.05138144,0,0,3.031318
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,18.09054,18.09054,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.746155,2.982149,0,0.2676762,-0.2676762,4.061308,67.68834,0.2043422,0.2797217,0,0,2.982149
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,17.44956,17.44956,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.043573,2.714473,0,0.1854795,-0.1854795,3.865796,64.4298,0.2043422,0.1938261,0,0,2.714473
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,16.85437,16.85437,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.249661,2.528994,0,0.2809653,-0.2809653,3.569632,59.49376,0.2043422,0.2936087,0,0,2.528994
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,16.29923,16.29923,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.561845,2.248028,0,0.1088145,-0.1088145,3.454932,57.58208,0.2043422,0.1137112,0,0,2.248028
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3950574,22.0111,15.72693,0,0,0,0,0,0,0,0,0,0.3950574,0,0,0,0,2.68275,2.139214,0.3950574,0,0.3950574,3.829716,63.82848,0.1906806,0,0.3160459,0,2.534271
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7864904,29.7889,16.69412,0.4854425,0.4854425,0,0,0,0.4854425,162.0151,0,0,0.7864904,0.5109921,0.4854425,0,0,2.287693,2.494766,0.2754982,0,0.2754982,4.091077,68.18448,0.1821865,0.5339867,0.6291923,0,3.281256
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.106335,38.6067,19.1722,0.6488382,0.6488382,0,0,0,0.6488382,170.5101,0,0,1.106335,0.6829876,0.6488382,0,0,2.012194,2.742714,0.4233474,0,0.4233474,4.492699,74.87817,0.1705143,0.713722,0.885068,0,3.849049
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.488392,49.78708,21.71323,0.4350865,0.4350865,0,0,0,0.4350865,342.0911,0,0,1.488392,0.4579858,0.4350865,0,0,1.588847,3.123727,1.030406,0,1.030406,5.470229,91.1703,0.1475119,0.4785951,1.190714,0,4.612119
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.69621,57.56631,23.87082,1.242077,1.242077,0,0,0,1.242077,136.5623,0,0,1.69621,1.30745,1.242077,0,0,0.5584406,4.051093,0.38876,0,0.38876,5.839039,97.31712,0.1403677,1.366285,1.356968,0,5.747302
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.74361,61.47593,25.89678,0.2660619,0.2660619,0,0,0,0.2660619,655.3401,1.293865,0,1.74361,0.2800651,0.2660619,0,0,0.1696806,4.400976,0.1696806,0,0.1696806,6.000012,100,0.1374619,0.292668,1.394888,0,6.144587
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.687326,62.53301,27.84834,0.4368947,0.4368947,0,0,0,0.4368947,386.2089,1.227437,0,1.687326,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1374619,0.4805841,1.349861,0,6.241015
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.517924,59.65434,29.06734,0.276343,0.276343,0,0,0,0.276343,549.2898,1.227037,0,1.517924,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1374619,0.3039773,1.214339,0,6.071613
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.187566,52.36508,29.58242,0.765018,0.765018,0,0,0,0.765018,155.2337,0.3822837,0,1.187566,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1374619,0.8415198,0.9500527,0,5.741255
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.8297137,45.31907,30.11466,0.6481665,0.6481665,0,0,0,0.6481665,128.0094,0.1474332,0,0.8297137,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1374619,0.7129831,0.663771,0,5.383403
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3964738,36.45527,29.58242,1.553488,1.553488,0.425,0,0.172125,1.553488,25.52152,0,0,0.3964738,1.187882,1.128488,0,0,0,4.553689,0,0.7914086,-0.7914086,5.165794,86.0964,0.1374619,1.708837,0.3171791,1.7,4.950163
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,27.87695,27.87695,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.8793429,3.76228,0,0.7018127,-0.7018127,4.426019,73.76683,0.1374619,0.7333943,0,0,3.76228
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,26.25161,26.25161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.659135,3.060468,0,0,0,4.426019,73.76683,0.1374619,0,0,0,3.060468
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,24.94675,24.94675,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.659135,3.060468,0,0.6891881,-0.6891881,3.699551,61.65905,0.1374619,0.7202016,0,0,3.060468
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,23.65907,23.65907,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.424899,2.371279,0,0.7601252,-0.7601252,2.898308,48.30504,0.1374619,0.7943308,0,0,2.371279
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,22.35994,22.35994,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.269483,1.611154,0,0.2996193,-0.2996193,2.582482,43.04128,0.1374619,0.3131021,0,0,1.611154
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,21.23249,21.23249,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.602393,1.311535,0,0.195147,-0.195147,2.376779,39.6129,0.1374619,0.2039286,0,0,1.311535
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,20.34542,20.34542,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.819223,1.116388,0,0.07203865,-0.07203865,2.300843,38.34731,0.1374619,0.07528039,0,0,1.116388
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,19.45835,19.45835,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.899266,1.04435,0,0.2686337,-0.2686337,2.017679,33.62791,0.1374619,0.2807223,0,0,1.04435
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,18.75442,18.75442,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.197748,0.7757158,0,0.2322519,-0.2322519,1.772864,29.54767,0.1374619,0.2427032,0,0,0.7757158
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,18.10771,18.10771,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.455806,0.5434639,0,0.04772168,-0.04772168,1.722561,28.70929,0.1374619,0.04986915,0,0,0.5434639
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,17.46673,17.46673,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.50883,0.4957423,0,0.001757044,-0.001757044,1.720709,28.67842,0.1374619,0.00183611,0,0,0.4957423
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,16.85437,16.85437,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.510782,0.4939852,0,0.1087328,-0.1087328,1.606094,26.76818,0.1374619,0.1136258,0,0,0.4939852
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,16.29923,16.29923,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.631596,0.3852524,0,0.184385,-0.184385,1.411735,23.52887,0.1374619,0.1926823,0,0,0.3852524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.106383,17.37488,15.72693,0,0,0,0,0,0,0,0,0,0.106383,0,0,0,0,4.836468,0.2008674,0.106383,0,0.106383,1.512659,25.21093,0.1357007,0,0.08510641,0,0.3072504
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3731723,22.63442,16.67695,0.01108928,0.01108928,0,0,0,0.01108928,3365.163,0,0,0.3731723,0.01167292,0.01108928,0,0,4.730085,0.2966121,0.3614994,0,0.3614994,1.855608,30.92673,0.1300391,0.01219821,0.2985378,0,0.6697844
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7328362,31.4992,19.1722,0,0,0,0,0,0,0,0,0,0.7328362,0,0,0,0,4.368586,0.6219616,0.7328362,0,0.7328362,2.550837,42.51386,0.1198983,0,0.586269,0,1.354798
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5564989,31.03061,21.69606,1.435524,1.435524,0.425,0,0.172125,1.435524,38.76624,2.220446E-16,0,0.5564989,1.06371,1.010524,0,0,3.63575,1.281514,0,0.507211,-0.507211,2.01619,33.60309,0.1198983,1.579077,0.4451991,1.7,1.838013
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2139863,27.36559,23.85365,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,34.61882,0,0,0.2139863,0,0,1.081879,1.027785,4.199317,0.7743032,1.241771,0,1.241771,3.194237,53.23718,0.1422556,0.6799333,0.171189,1.7,0.9882895
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5402057,35.17068,25.87961,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,335.3473,2.220446E-16,0,0.5402057,0,0,1.452632,1.38,2.957546,1.891897,1.920206,0,1.920206,5.015904,83.59824,0.149216,0.1771973,0.4321646,1.7,2.432103
