Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.6916837,45.34243,43.35162,0,0,0,-1,0,0,0,0,0,0,0.6916837,0,0,0,0,27.08312,5.224169,0.6916837,0,0.6916837,13.96296,35.80239,0,0,0.553347,0,5.915853
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,40.8262,40.8262,3.031366,3.031366,0,-1,0,3.031366,0,0,0,0,0,3.190912,3.031366,0,0,26.39144,5.846684,0,3.190912,-3.190912,10.59945,27.17801,0,3.334502,0,0,5.846684
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,38.44341,38.44341,4.192241,2.522985,0,-1,0,2.522985,0,0,1.669256,2.08848,0,2.655773,2.522985,0,0,29.93689,2.655773,0,2.655773,-2.655773,7.800015,20,0,4.611465,0,0,2.655773
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,36.53047,36.53047,5.847816,0,0,-1,0,0,0,0,5.847816,6.432598,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,6.432598,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,34.66787,34.66787,6.911799,0,0,-1,0,0,0,0,6.911799,7.602979,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,7.602979,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,32.75493,32.75493,0.1083797,0,0,-1,0,0,0,0,0.1083797,0.1192177,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.1192177,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,31.07691,31.07691,0.4495324,0,0,-1,0,0,0,0,0.4495324,0.4944856,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.4944856,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,29.80162,29.80162,1.374827,0,0,-1,0,0,0,0,1.374827,1.51231,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.51231,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,28.52632,28.52632,0.5669038,0,0,-1,0,0,0,0,0.5669038,0.6235942,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.6235942,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,27.46917,27.46917,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,26.52109,26.52109,1.9989,0,0,-1,0,0,0,0,1.9989,2.19879,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.19879,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,25.55623,25.55623,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,24.70883,24.70883,0.3252783,0.3252783,9.125278,0,2.644696,0.3252783,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1771755,0.3578062,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,23.89499,23.89499,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1854316,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.13531,25.9665,23.06437,1.373054,1.373054,10.17305,0,2.909783,1.373054,82.68502,0,0,0,1.13531,0,0,8.8,8.36,16.16775,15.048,9.49531,0,9.49531,32.67004,83.76917,0.1947047,1.510359,0.9082479,12,16.18331
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.03805,32.56781,24.49069,0.9090994,0.9090994,0,0,0,0.9090994,334.1824,0,0,0,3.03805,0.9569467,0.9090994,0,0,6.672443,23.59378,2.081103,0,2.081103,34.64435,88.83149,0.1810408,1.000009,2.43044,0,26.63183
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.293192,43.17501,28.14877,1.071948,1.071948,0,-1,0,1.071948,493.792,0,0,0,5.293192,1.128366,1.071948,0,0,4.59134,25.46677,4.164826,0,4.164826,38.59545,98.9625,0.158746,1.179143,4.234554,0,30.75996
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,7.958961,56.53955,31.88236,0,0,0,-1,0,0,0,7.532448,0,0,7.958961,0,0,0,0,0.4265137,29.21512,0.4265137,0,0.4265137,39.00008,100,0.156769,0,6.367169,0,37.17408
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.471439,66.50581,35.06221,0,0,0,-1,0,0,0,9.471439,0,0,9.471439,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.156769,0,7.577151,0,39.07042
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.735251,71.52968,38.01552,2.91023,2.91023,0,-1,0,2.91023,334.5183,6.671852,0,0,9.735251,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.156769,3.201253,7.788201,0,39.33423
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,8.907582,71.50151,40.84298,5.288086,5.288086,0,-1,0,5.288086,168.4462,3.341176,0,0,8.907582,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.156769,5.816895,7.126066,0,38.50656
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.716535,72.964,42.63846,5.110394,5.110394,0,-1,0,5.110394,170.5648,3.337173,0,0,8.716535,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.156769,5.621433,6.973228,0,38.31551
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.53453,64.83096,43.39357,1.354891,1.354891,0,-1,0,1.354891,482.2919,5.108329,0,0,6.53453,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.156769,1.49038,5.227623,0,36.13351
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.706279,52.27182,44.12351,3.158195,3.158195,0,-1,0,3.158195,85.6907,0,0,0,2.706279,3.324416,3.158195,0,0,0,29.59898,0,0.6181363,-0.6181363,38.34851,98.3293,0.156769,3.474014,2.165024,0,32.30526
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.052383,49.4163,43.35162,4.439489,4.439489,0,-1,0,4.439489,46.23017,0,0,0,2.052383,4.673147,4.439489,0,0,0.6868181,28.98084,0,2.620763,-2.620763,35.58598,91.24592,0.156769,4.883438,1.641907,0,31.03323
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,40.84298,40.84298,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.598777,26.36008,0,0,0,35.58598,91.24592,0.156769,0,0,0,26.36008
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,38.44341,38.44341,1.187647,1.187647,0,-1,0,1.187647,0,0,2.220446E-16,0,0,1.250155,1.187647,0,0,3.598777,26.36008,0,1.250155,-1.250155,34.2682,87.867,0.156769,1.306412,0,0,26.36008
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,36.55564,36.55564,3.127422,3.127422,0,-1,0,3.127422,0,0,4.440892E-16,0,0,3.292023,3.127422,0,0,4.987839,25.10992,0,3.292023,-3.292023,30.7981,78.96934,0.156769,3.440164,0,0,25.10992
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,34.68465,34.68465,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.645641,21.8179,0,0,0,30.7981,78.96934,0.156769,0,0,0,21.8179
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,32.75493,32.75493,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.645641,21.8179,0,0,0,30.7981,78.96934,0.156769,0,0,0,21.8179
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,31.10208,31.10208,1.170239,1.170239,0,-1,0,1.170239,0,0,2.220446E-16,0,0,1.231831,1.170239,0,0,8.645641,21.8179,0,1.231831,-1.231831,29.49964,75.63995,0.156769,1.287263,0,0,21.8179
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,29.80162,29.80162,1.427418,1.427418,0,-1,0,1.427418,0,0,2.220446E-16,0,0,1.502545,1.427418,0,0,10.01434,20.58607,0,1.502545,-1.502545,27.91582,71.57887,0.156769,1.57016,0,0,20.58607
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,28.52632,28.52632,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,11.68384,19.08352,0,0.1602572,-0.1602572,27.74689,71.14573,0.156769,0.1674688,0,0,19.08352
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,27.46917,27.46917,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,11.8619,18.92327,0,0.3984549,-0.3984549,27.32688,70.06879,0.156769,0.4163854,0,0,18.92327
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,26.52109,26.52109,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,12.30463,18.52481,0,2.169197,-2.169197,25.04035,64.20589,0.156769,2.266811,0,0,18.52481
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,25.5814,25.5814,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,14.71485,16.35562,0,1.50309,-1.50309,23.45595,60.14334,0.156769,1.570729,0,0,16.35562
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,24.70883,24.70883,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,16.38495,14.85252,0,2.276889,-2.276889,21.0559,53.98938,0.156769,2.379349,0,0,14.85252
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,23.89499,23.89499,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,18.91482,12.57564,0,0.881812,-0.881812,20.12639,51.60602,0.156769,0.9214936,0,0,12.57564
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.424299,29.37934,23.05598,0,0,0,0,0,0,0,0,0,0,2.424299,0,0,0,0,19.89462,11.69382,2.424299,0,2.424299,22.42628,57.50317,0.146405,0,1.939439,0,14.11812
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.806333,37.65529,24.47391,2.922413,2.922413,0,0,0,2.922413,164.4645,0,0,0,4.806333,3.076224,2.922413,0,0,17.47032,13.87569,1.730108,0,1.730108,24.06761,61.71169,0.1398088,3.214654,3.845066,0,18.68203
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.701568,47.68862,28.10682,3.906072,3.906072,0,-1,0,3.906072,171.568,0,0,0,6.701568,4.111654,3.906072,0,0,15.74021,15.43279,2.589914,0,2.589914,26.52461,68.0117,0.1309752,4.296679,5.361255,0,22.13436
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.917299,60.14633,31.83202,2.619265,2.619265,0,-1,0,2.619265,340.4505,0,0,0,8.917299,2.757121,2.619265,0,0,13.15029,17.76371,6.160179,0,6.160179,32.36867,82.99643,0.1138635,2.881191,7.133839,0,26.68101
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.06293,69.0073,34.99508,7.47743,7.47743,0,-1,0,7.47743,134.5774,0,0,0,10.06293,7.870979,7.47743,0,0,6.990116,23.30787,2.191951,0,2.191951,34.44814,88.32838,0.1088054,8.225173,8.050344,0,33.3708
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.25881,73.90653,37.96518,1.601719,1.601719,0,-1,0,1.601719,640.4872,3.774622,0,0,10.25881,1.68602,1.601719,0,0,4.798166,25.28063,4.798166,0,4.798166,39.00008,100,0.09916264,1.761891,8.207047,0,35.53944
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.861076,75.88995,40.8262,2.63015,2.63015,0,-1,0,2.63015,374.9245,7.092497,0,0,9.861076,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09916264,2.893165,7.888861,0,39.46006
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.853466,73.54885,42.61329,1.663613,1.663613,0,-1,0,1.663613,532.183,7.102294,0,0,8.853466,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09916264,1.829974,7.082773,0,38.45244
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,6.94663,66.41517,43.3684,4.605486,4.605486,0,-1,0,4.605486,150.8338,2.09875,0,0,6.94663,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09916264,5.066034,5.557304,0,36.54561
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.865446,59.53244,44.14868,3.902028,3.902028,0,-1,0,3.902028,124.6902,0.7580479,0,0,4.865446,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09916264,4.292231,3.892356,0,34.46442
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.338969,50.32092,43.3684,9.352157,8.36,0,-1,0,8.36,27.9781,0,0.9921566,1.927372,2.338969,8.8,8.36,0,0,0,29.59898,0,6.461031,-6.461031,32.18955,82.53715,0.09916264,10.28737,1.871175,0,31.93795
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,40.86815,40.86815,4.701123,4.701123,0,-1,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,7.178923,23.13795,0,4.948551,-4.948551,26.97332,69.16223,0.09916264,5.171236,0,0,23.13795
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,38.48536,38.48536,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.67731,18.1894,0,0,0,26.97332,69.16223,0.09916264,0,0,0,18.1894
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,36.57242,36.57242,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,12.67731,18.1894,0,4.859534,-4.859534,21.85092,56.0279,0.09916264,5.078213,0,0,18.1894
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,34.68465,34.68465,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,18.0768,13.32986,0,5.359718,-5.359718,16.20129,41.54168,0.09916264,5.600905,0,0,13.32986
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,32.7801,32.7801,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,24.03204,7.970145,0,2.428057,-2.428057,13.64189,34.97913,0.09916264,2.53732,0,0,7.970145
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,31.12725,31.12725,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,26.72988,5.542088,0,1.581434,-1.581434,11.97491,30.70484,0.09916264,1.652598,0,0,5.542088
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,29.82679,29.82679,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,28.48703,3.960654,0,0.5837874,-0.5837874,11.35955,29.12698,0.09916264,0.6100578,0,0,3.960654
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,28.52632,28.52632,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,29.13568,3.376867,0,2.176956,-2.176956,9.064832,23.24311,0.09916264,2.274919,0,0,3.376867
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,27.49434,27.49434,1.788018,1.139915,0,-1,0,1.139915,0,0,0.6481036,0.8269054,0,1.19991,1.139915,0,0,31.55452,1.19991,0,1.19991,-1.19991,7.800015,20,0.09916264,1.96682,0,0,1.19991
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,26.54626,26.54626,0.367391,0,0,-1,0,0,0,0,0.367391,0.40413,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09916264,0.40413,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,25.60657,25.60657,0.01352681,0,0,-1,0,0,0,0,0.01352681,0.01487949,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09916264,0.01487949,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,24.70883,24.70883,0.8370925,0.8370925,9.637093,0,2.774184,0.8370925,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1157506,0.9208017,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,23.89499,23.89499,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.130735,1.56146,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6534706,24.71421,23.05598,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6534706,0,0,8.8,8.36,16.16775,15.048,9.013471,0,9.013471,32.21293,82.59709,0.1363947,0,0.5227764,12,15.70147
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.284533,30.44556,24.44873,0.06675858,0.06675858,0,0,0,0.06675858,3422.081,0,0,0,2.284533,0.07027218,0.06675858,0,0,7.154283,23.16012,2.21426,0,2.21426,34.31356,87.98331,0.1327156,0.07343443,1.827626,0,25.44466
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.448769,40.52725,28.10682,0,0,0,-1,0,0,0,0,0,0,4.448769,0,0,0,0,4.940022,25.15296,4.448769,0,4.448769,38.53403,98.80502,0.1258929,0,3.559016,0,29.60173
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.357451,41.22129,31.80685,8.642002,8.36,0,-1,0,8.36,40.1609,0,0.282002,1.146202,3.357451,8.8,8.36,0,0,0.4912532,29.15685,0,5.442548,-5.442548,32.79708,84.09492,0.1258929,9.506203,2.685961,0,32.5143
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.285734,38.51484,34.96991,3.721152,3.721152,0,-1,0,3.721152,34.55204,0,0,0,1.285734,3.917002,3.721152,0,0,6.538529,23.7143,0,2.631269,-2.631269,30.02348,76.98314,0.1258929,4.093267,1.028587,0,25.00004
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.219617,47.3256,37.94001,0.9697688,0.9697688,0,-1,0,0.9697688,331.9984,0,0,0,3.219617,1.020809,0.9697688,0,0,9.462161,21.08303,2.198808,0,2.198808,32.10946,82.33177,0.1227734,1.066746,2.575694,0,24.30265
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.315394,57.38847,40.8262,3.052879,3.052879,0,-1,0,3.052879,174.1109,0,0,0,5.315394,3.213556,3.052879,0,0,7.263353,23.06196,2.101838,0,2.101838,34.10344,87.44453,0.1199326,3.358166,4.252316,0,28.37736
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.252497,46.26479,42.63846,4.128068,4.128068,0,-1,0,4.128068,30.34099,0,8.881784E-16,0,1.252497,4.345335,4.128068,0,0,5.161515,24.95362,0,3.092839,-3.092839,30.8433,79.08522,0.1199326,4.540875,1.001997,0,26.20611
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.487859,47.74257,43.39357,1.271453,1.271453,0,-1,0,1.271453,117.0203,0,0,0,1.487859,1.338372,1.271453,0,0,8.598002,21.86077,0.1494869,0,0.1494869,30.98511,79.44884,0.1197356,1.398599,1.190287,0,23.34863
