Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,32.49356,32.49356,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0,0,0,0,318.7582
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,32.49356,32.49356,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0,0,0,0,318.7582
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,31.31805,31.31805,28.42784,28.42784,0,-1,0,28.42784,0,0,3.552714E-15,0,0,29.92404,28.42784,0,0,0,318.7582,0,29.92404,-29.92404,388.4581,92.48985,0,31.27062,0,0,318.7582
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,30.23812,30.23812,52.29171,52.29171,0,-1,0,52.29171,0,0,7.105427E-15,0,0,55.0439,52.29171,0,0,33.24894,288.8342,0,55.0439,-55.0439,330.4368,78.67526,0,57.52087,0,0,288.8342
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,29.13908,29.13908,52.81999,52.81999,0,-1,0,52.81999,0,0,7.105427E-15,0,0,55.59999,52.81999,0,0,94.40882,233.7903,0,55.59999,-55.59999,271.8292,64.72112,0,58.10199,0,0,233.7903
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,28.14515,28.14515,48.2542,48.2542,0,0,0,48.2542,0,0,7.105427E-15,0,0,50.79389,48.2542,0,0,156.1866,178.1903,0,50.79389,-50.79389,218.2878,51.97317,0,53.07962,0,0,178.1903
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,27.23725,27.23725,16.26252,16.26252,0,0,0,16.26252,0,0,3.552714E-15,0,0,17.11845,16.26252,0,0,212.6243,127.3964,0,17.11845,-17.11845,200.2433,47.67689,0,17.88878,0,0,127.3964
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75762,0.06572942,7.088892,28.19417,26.29111,17.45969,17.45969,0,0,0,17.45969,40.60147,0,0,0,7.088892,18.37863,17.45969,0,0,231.6447,110.278,0,11.28973,-11.28973,188.3429,44.84346,0,19.20566,5.671113,0,117.3668
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11838,0.1475045,15.58365,32.21046,27.92535,17.89183,17.89183,0,0,0,17.89183,87.09923,0,0,0,15.58365,18.83351,17.89183,0,0,244.1889,98.98822,0,3.249861,-3.249861,184.9173,44.02783,0,19.68102,12.46692,0,114.5719
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85844,0.2876509,29.08216,40.50681,32.09217,37.14302,37.14302,0,-1,0,37.14302,78.29776,0,0,0,29.08216,39.09792,37.14302,0,0,247.7999,95.73836,0,10.01576,-10.01576,174.3597,41.51414,0,40.85732,23.26572,0,124.8205
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.167688,38.41114,36.36412,11.18036,11.18036,0,-1,0,11.18036,64.10966,0,0,0,7.167688,11.7688,11.18036,0,0,258.9285,85.7226,0,4.601109,-4.601109,169.5097,40.35938,0,12.29839,5.734151,0,92.89028
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.698528,41.65649,39.99575,44.99193,44.99193,0,-1,0,44.99193,12.66567,0,0,0,5.698528,47.35993,44.99193,0,0,264.0408,81.12149,0,41.6614,-41.6614,125.5948,29.90345,0,49.49112,4.558823,0,86.82001
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,29.13273,52.46298,43.35979,39.03371,39.03371,0,-1,0,39.03371,74.6348,0,0,0,29.13273,41.08812,39.03371,0,0,310.3313,39.46009,0,11.95539,-11.95539,112.9927,26.90296,0,42.93708,23.30618,0,68.59282
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,25.41539,54.63791,46.58047,29.63541,29.63541,0,-1,0,29.63541,85.76021,0,0,1.640561,25.41539,31.19517,29.63541,0,0,323.615,27.5047,0,5.779779,-5.779779,106.9002,25.45239,0,32.59895,20.33231,0,52.92009
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,10.93187,52.00251,48.59698,18.0029,18.0029,0,-1,0,18.0029,60.72281,0,0,0,10.93187,18.95042,18.0029,0,0,330.037,21.72492,0,8.018555,-8.018555,98.44794,23.43994,0,19.80319,8.745494,0,32.65679
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.216983,51.38598,49.45711,0,0,0,-1,0,0,0,0,0,0,6.216983,0,0,0,0,338.9465,13.70637,6.216983,0,6.216983,104.3459,24.84421,0,0,4.973586,0,19.92335
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.06762,54.10064,50.28856,24.06969,24.06969,0,-1,0,24.06969,50.13615,0,0,5.847242,12.06762,25.33652,24.06969,0,0,332.7295,19.30165,0,13.2689,-13.2689,90.35925,21.51406,0,26.47666,9.654092,0,31.36927
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.448971,51.38144,49.38065,0,0,0,-1,0,0,0,0,0,0,6.448971,0,0,0,0,347.4727,6.032753,6.448971,0,6.448971,96.47728,22.97073,0,0,5.159177,0,12.48172
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,46.50402,46.50402,21.11393,11.24498,0,-1,0,11.24498,0,0,9.86894,11.98033,0,11.83683,11.24498,0,0,341.0238,11.83683,0,11.83683,-11.83683,84.00017,20,0,23.22532,0,0,11.83683
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,43.78985,43.78985,29.19959,0,0,-1,0,0,0,0,29.19959,32.11956,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.11956,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,41.61087,41.61087,40.73093,0,0,-1,0,0,0,0,40.73093,44.80402,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,44.80402,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,39.48923,39.48923,48.14174,0,0,-1,0,0,0,0,48.14174,52.95591,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,52.95591,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,37.31025,37.31025,2.306329,0,0,-1,0,0,0,0,2.306329,2.536961,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,2.536961,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,35.39886,35.39886,9.566084,0,0,-1,0,0,0,0,9.566084,10.52269,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,10.52269,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,33.94621,33.94621,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,32.49356,32.49356,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,31.28938,31.28938,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,30.20945,30.20945,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,29.1104,29.1104,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,28.14515,28.14515,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2037966,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,27.21813,27.21813,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2080311,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.77639,29.18199,26.272,11.413,11.413,81,0,22.761,11.413,94.42204,0,0,0,10.77639,0,0,69.58701,66.10765,216.7758,123.66,76.88404,0,76.88404,287.2878,68.40173,0.2128041,12.5543,8.621108,81,134.4364
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,28.78843,35.99703,27.89668,7.556548,7.556548,79.87234,0,22.4757,7.556548,380.9734,0,0,0,28.78843,0,0,72.31579,68.7,139.8918,192.8556,97.48843,0,97.48843,379.7735,90.42208,0.20052,8.312203,23.03075,81,221.6441
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,49.95471,47.13926,32.0635,8.910165,8.910165,0,-1,0,8.910165,560.6486,0,0,0,49.95471,9.379121,8.910165,0,0,42.40334,280.5952,40.57559,0,40.57559,418.2669,99.58716,0.1782298,9.801181,39.96377,0,330.5499
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,74.72426,61.06528,36.31633,0,0,0,-1,0,0,0,72.89651,0,0,74.72426,0,0,0,0,1.827746,317.1133,1.827746,0,1.827746,420.0009,100,0.1773418,0,59.77941,0,391.8375
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,88.49403,71.51035,39.93841,0,0,0,-1,0,0,0,88.49403,0,0,88.49403,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1773418,0,70.79522,0,407.2523
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,90.59844,76.96455,43.30244,24.1902,24.1902,0,-1,0,24.1902,374.5254,65.13508,0,0,90.59844,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1773418,26.60922,72.47875,0,409.3567
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,82.67799,77.32673,46.52313,43.95524,43.95524,0,-1,0,43.95524,188.0959,36.40931,0,0,82.67799,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1773418,48.35076,66.14239,0,401.4362
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,80.73341,79.04343,48.56831,42.47823,42.47823,0,-1,0,42.47823,190.0583,36.01949,0,0,80.73341,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1773418,46.72606,64.58673,0,399.4916
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,60.62668,70.97336,49.42844,11.26202,11.26202,0,-1,0,11.26202,538.3285,48.77192,0,0,60.62668,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1773418,12.38823,48.50135,0,379.3849
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,25.17601,58.44975,50.25989,26.25131,26.25131,0,-1,0,26.25131,95.90383,0,3.552714E-15,0,25.17601,27.63296,26.25131,0,0,0,318.7582,0,2.456947,-2.456947,417.411,99.38337,0.1773418,28.87644,20.14081,0,343.9342
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,19.11782,55.47573,49.38065,36.90159,36.90159,0,-1,0,36.90159,51.80758,0,0,0,19.11782,38.84378,36.90159,0,0,2.729941,316.3013,0,19.72596,-19.72596,396.618,94.43267,0.1773418,40.59175,15.29426,0,335.4191
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,46.52313,46.52313,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,24.64767,296.5753,0,0,0,396.618,94.43267,0.1773418,0,0,0,296.5753
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,43.78985,43.78985,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,24.64767,296.5753,0,8.707522,-8.707522,387.4395,92.24731,0.1773418,9.09936,0,0,296.5753
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,41.63954,41.63954,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,34.3227,287.8678,0,22.92944,-22.92944,363.2697,86.49261,0.1773418,23.96127,0,0,287.8678
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,39.50835,39.50835,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,59.79985,264.9384,0,0,0,363.2697,86.49261,0.1773418,0,0,0,264.9384
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,37.31025,37.31025,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,59.79985,264.9384,0,0,0,363.2697,86.49261,0.1773418,0,0,0,264.9384
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,35.42754,35.42754,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,59.79985,264.9384,0,26.21345,-26.21345,335.6383,79.91373,0.1773418,27.39306,0,0,264.9384
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,33.94621,33.94621,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,88.92591,238.7249,0,31.97428,-31.97428,301.9344,71.88902,0.1773418,33.41312,0,0,238.7249
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,32.49356,32.49356,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,124.4529,206.7506,0,3.410285,-3.410285,298.3397,71.03312,0.1773418,3.563748,0,0,206.7506
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,31.28938,31.28938,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,128.2421,203.3403,0,8.47915,-8.47915,289.4019,68.90508,0.1773418,8.860712,0,0,203.3403
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,30.20945,30.20945,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,137.6634,194.8612,0,46.16068,-46.16068,240.7443,57.31995,0.1773418,48.23791,0,0,194.8612
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,29.13908,29.13908,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,188.953,148.7005,0,31.98588,-31.98588,207.0282,49.29233,0.1773418,33.42524,0,0,148.7005
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,28.14515,28.14515,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,224.4929,116.7146,0,48.45237,-48.45237,155.9549,37.13205,0.1773418,50.63272,0,0,116.7146
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,27.21813,27.21813,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,278.3288,68.26227,0,18.76503,-18.76503,136.1748,32.42252,0.1773418,19.60945,0,0,68.26227
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.00393,32.60294,26.26244,0,0,0,0,0,0,0,0,0,0,23.00393,0,0,0,0,299.1789,49.49724,23.00393,0,23.00393,157.9983,37.61856,0.1668773,0,18.40315,0,72.50117
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,45.51912,41.09684,27.87756,24.29147,24.29147,0,0,0,24.29147,187.3873,0,0,0,45.51912,25.56996,24.29147,0,0,276.1749,70.20078,19.94915,0,19.94915,176.9237,42.12461,0.1587535,26.72061,36.41529,0,115.7199
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,63.20711,51.66196,32.01571,32.46776,32.46776,0,-1,0,32.46776,194.6765,0,0,0,63.20711,34.17659,32.46776,0,0,256.2258,88.15501,29.03052,0,29.03052,204.4645,48.68192,0.1482512,35.71453,50.56569,0,151.3621
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,83.66787,64.6785,36.25899,21.77166,21.77166,0,-1,0,21.77166,384.2972,0,0,0,83.66787,22.91753,21.77166,0,0,227.1953,114.2825,60.75033,0,60.75033,262.0973,62.404,0.1302233,23.94882,66.9343,0,197.9503
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,93.97075,74.01273,39.86195,62.15334,62.15334,0,-1,0,62.15334,151.1918,0,0,0,93.97075,65.42457,62.15334,0,0,166.4449,168.9578,28.54619,0,28.54619,289.1786,68.85191,0.1231844,68.36867,75.1766,0,262.9285
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,95.41334,79.34491,43.24511,13.31369,13.31369,0,-1,0,13.31369,716.6558,0,0,0,95.41334,14.01441,13.31369,0,0,137.8987,194.6494,81.39893,0,81.39893,366.4004,87.23801,0.1067336,14.64506,76.33067,0,290.0627
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,91.41005,81.7336,46.50402,21.86214,21.86214,0,-1,0,21.86214,418.1204,11.89746,0,0,91.41005,23.01278,21.86214,0,0,56.49982,267.9084,56.49982,0,56.49982,420.0009,100,0.09767923,24.04835,73.12804,0,359.3185
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,81.98882,79.62769,48.53964,13.82816,13.82816,0,-1,0,13.82816,592.9119,67.43286,0,0,81.98882,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.09767923,15.21098,65.59106,0,400.747
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,64.42252,72.56209,49.39977,38.28138,38.28138,0,-1,0,38.28138,168.2868,24.12634,0,0,64.42252,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.09767923,42.10951,51.53802,0,383.1808
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,45.1772,65.75079,50.28856,32.43414,32.43414,0,-1,0,32.43414,139.289,11.03599,0,0,45.1772,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.09767923,35.67756,36.14176,0,363.9354
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,21.78244,56.38715,49.39977,77.7363,68.7,0,-1,0,68.7,31.7066,0,9.036301,16.80993,21.78244,72.31579,68.7,0,0,0,318.7582,0,50.53335,-50.53335,366.734,87.31744,0.09767923,85.50993,17.42595,0,340.5406
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,46.5518,46.5518,32.74404,32.74404,0,-1,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,56.14817,268.2249,0,34.46741,-34.46741,330.4022,78.66702,0.09767923,36.01844,0,0,268.2249
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,43.83764,43.83764,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,94.44529,233.7575,0,0,0,330.4022,78.66702,0.09767923,0,0,0,233.7575
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,41.65865,41.65865,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,94.44529,233.7575,0,33.84739,-33.84739,294.7239,70.17221,0.09767923,35.37053,0,0,233.7575
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,39.50835,39.50835,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,132.0535,199.9101,0,37.33125,-37.33125,255.3733,60.80304,0.09767923,39.01116,0,0,199.9101
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,37.33892,37.33892,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,173.5327,162.5788,0,51.66924,-51.66924,200.9091,47.83541,0.09767923,53.99435,0,0,162.5788
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,35.45621,35.45621,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,230.9429,110.9096,0,33.65303,-33.65303,165.4357,39.38938,0.09767923,35.16742,0,0,110.9096
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,33.97488,33.97488,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,268.3352,77.25655,0,12.42304,-12.42304,152.3407,36.27152,0.09767923,12.98208,0,0,77.25655
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,32.49356,32.49356,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,282.1386,64.83351,0,46.3258,-46.3258,103.509,24.64495,0.09767923,48.41046,0,0,64.83351
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,31.31805,31.31805,38.04917,17.58233,0,-1,0,17.58233,0,0,20.46684,24.27176,0,18.50771,17.58233,0,0,333.6117,18.50771,0,18.50771,-18.50771,84.00017,20,0.09767923,41.85408,0,0,18.50771
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,30.23812,30.23812,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09767923,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,29.16775,29.16775,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09767923,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,28.14515,28.14515,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.1131246,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,27.21813,27.21813,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1245153,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.203536,27.92517,26.26244,0,0,72.31579,0,20.56389,0,0,0,0,0,6.203536,0,0,72.31579,68.7,245.8954,97.45233,74.90353,0,74.90353,257.7837,61.37695,0.1307677,0,4.962829,81,103.6559
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,21.65376,33.86294,27.84889,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,3902.242,0,0,0,21.65376,0,0,72.31579,68.7,170.9919,164.8655,90.35376,0,90.35376,343.5008,81.78574,0.1339362,0.6103963,17.32301,81,186.5193
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,42.00223,44.47702,32.01571,0,0,0,-1,0,0,0,0,0,0,42.00223,0,0,0,0,80.63814,246.1839,42.00223,0,42.00223,383.3476,91.27306,0.1282049,0,33.60179,0,288.1861
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,31.60649,45.67972,36.23032,71.8334,68.7,0,-1,0,68.7,46.00653,0,3.133406,10.31675,31.60649,72.31579,68.7,0,0,38.63591,283.9859,0,40.7093,-40.7093,340.4362,81.05608,0.1282049,79.01675,25.28519,0,315.5924
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.08015,43.39264,39.83328,30.93069,30.93069,0,-1,0,30.93069,39.05557,0,3.552714E-15,0,12.08015,32.55862,30.93069,0,0,83.86847,243.2766,0,20.47846,-20.47846,318.85,75.91652,0.1282049,34.02375,9.664124,0,255.3568
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,30.1328,52.64338,43.21643,8.060841,8.060841,0,-1,0,8.060841,373.8172,0,0,0,30.1328,8.485095,8.060841,0,0,106.6223,222.7981,21.64771,0,21.64771,339.3868,80.80623,0.1254384,8.866924,24.10624,0,252.931
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,49.52118,63.14462,46.50402,25.37591,25.37591,0,-1,0,25.37591,195.1504,0,0,0,49.52118,26.71148,25.37591,0,0,84.9746,242.2811,22.80969,0,22.80969,361.026,85.9584,0.1226497,27.9135,39.61694,0,291.8023
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,11.68183,52.21252,48.56831,34.31303,34.31303,0,-1,0,34.31303,34.04489,0,0,0,11.68183,36.11897,34.31303,0,0,62.16491,262.8098,0,24.43714,-24.43714,335.267,79.82533,0.1226497,37.74433,9.345466,0,274.4916
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,13.86421,53.79926,49.42844,10.56848,10.56848,0,-1,0,10.56848,131.1845,0,0,0,13.86421,11.12472,10.56848,0,0,89.31729,238.3727,2.739495,0,2.739495,337.8659,80.44411,0.1223231,11.62533,11.09137,0,252.2369
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,8.872698,53.10147,50.31723,0,0,0,-1,0,0,0,0,0,0,8.872698,0,0,0,0,86.57779,240.8382,8.872698,0,8.872698,346.2833,82.44824,0.1212771,0,7.098158,0,249.7109
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,5.266097,51.05878,49.42844,9.595729,9.595729,0,-1,0,9.595729,54.87959,0,1.776357E-15,0,5.266097,10.10077,9.595729,0,0,77.70509,248.8236,0,4.834671,-4.834671,341.1871,81.23486,0.1212771,10.5553,4.212878,0,254.0897
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,46.60914,46.60914,41.7785,41.7785,0,-1,0,41.7785,0,0,7.105427E-15,0,0,43.97737,41.7785,0,0,83.07695,243.989,0,43.97737,-43.97737,294.8309,70.19769,0.1212771,45.95635,0,0,243.989
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,43.89497,43.89497,25.74921,25.74921,0,-1,0,25.74921,0,0,3.552714E-15,0,0,27.10443,25.74921,0,0,131.9407,200.0116,0,27.10443,-27.10443,266.2603,63.39519,0.1212771,28.32413,0,0,200.0116
