Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,1.434737,1.434737,0,-1,0,1.434737,55.50331,0,0,0,0.7963266,1.51025,1.434737,0,0,16.16962,15.04632,0,0.713923,-0.713923,22.90769,58.73754,0,1.578211,0.6370612,0,15.84265
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,5.773661,5.773661,0,-1,0,5.773661,11.15947,0,0,0,0.6443101,6.077538,5.773661,0,0,16.96287,14.3324,0,5.433228,-5.433228,17.18056,44.05264,0,6.351027,0.5154481,0,14.97671
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,5.009063,5.009063,0,-1,0,5.009063,69.87795,0,0,0,3.500231,5.272698,5.009063,0,0,22.99979,8.899169,0,1.772467,-1.772467,15.31222,39.26202,0,5.509969,2.800185,0,12.3994
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,3.803011,3.803011,0,-1,0,3.803011,81.31937,0,4.440892E-16,0,3.092585,4.003169,3.803011,0,0,24.9692,7.126701,0,0.9105847,-0.9105847,14.35238,36.8009,0,4.183312,2.474068,0,10.21929
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,2.310251,2.310251,0,-1,0,2.310251,56.70132,0,0,0,1.309943,2.431843,2.310251,0,0,25.98096,6.216117,0,1.1219,-1.1219,13.16979,33.76863,0,2.541276,1.047954,0,7.52606
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,-1,0,0,0,0,0,0,0.7423225,0,0,0,0,27.22751,5.094217,0.7423225,0,0.7423225,13.87402,35.57434,0,0,0.593858,0,5.836539
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,3.088781,3.088781,0,-1,0,3.088781,47.39054,0,0,0,1.46379,3.251348,3.088781,0,0,26.48519,5.762307,0,1.787558,-1.787558,11.98977,30.74294,0,3.397659,1.171032,0,7.226097
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,-1,0,0,0,0,0,0,0.7700023,0,0,0,0,28.47137,3.974749,0.7700023,0,0.7700023,12.72026,32.61598,0,0,0.6160018,0,4.744751
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,3.233457,3.233457,0,-1,0,3.233457,0,0,4.440892E-16,0,0,3.403639,3.233457,0,0,27.70136,4.667751,0,3.403639,-3.403639,9.132506,23.41664,0,3.556803,0,0,4.667751
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,4.471724,1.200906,0,-1,0,1.200906,0,0,3.270817,3.717989,0,1.264112,1.200906,0,0,31.48318,1.264112,0,1.264112,-1.264112,7.800015,20,0,4.918896,0,0,1.264112
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,6.23767,0,0,-1,0,0,0,0,6.23767,6.861438,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,6.861438,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,7.372586,0,0,-1,0,0,0,0,7.372586,8.109844,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,8.109844,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.115605,0,0,-1,0,0,0,0,0.115605,0.1271655,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.1271655,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.4795012,0,0,-1,0,0,0,0,0.4795012,0.5274513,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.5274513,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,1.466483,0,0,-1,0,0,0,0,1.466483,1.613131,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.613131,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.6046974,0,0,-1,0,0,0,0,0.6046974,0.6651672,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.6651672,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,2.13216,0,0,-1,0,0,0,0,2.13216,2.345376,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.345376,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.3469636,0.3469636,9.146963,0,2.650182,0.3469636,0,0,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1750327,0.3816599,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1842016,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,1.464591,1.464591,10.26459,0,2.932941,1.464591,77.89363,1.776357E-15,0,0,1.140823,0,0,8.8,8.36,16.16775,15.048,9.500823,0,9.500823,32.67527,83.78259,0.1947338,1.61105,0.9126584,12,16.18882
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,0.969706,0.969706,0,0,0,0.969706,325.617,0,0,0,3.157528,1.020743,0.969706,0,0,6.666931,23.59874,2.136785,0,2.136785,34.7024,88.98035,0.1808033,1.066677,2.526022,0,26.75627
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,1.143411,1.143411,0,-1,0,1.143411,509.2039,0.08855749,0,0,5.822294,1.203591,1.143411,0,0,4.530146,25.52185,4.530146,0,4.530146,39.00008,100,0.1569933,1.257752,4.657835,0,31.34414
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,-1,0,0,0,9.449057,0,0,9.449057,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1569933,0,7.559246,0,39.04803
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,-1,0,0,0,11.95178,0,0,11.95178,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1569933,0,9.561425,0,41.55076
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,3.104245,3.104245,0,-1,0,3.104245,408.6925,9.419193,0,0,12.68682,3.267627,3.104245,0,0,0,29.59898,0,0,0,39.00008,100,0.1569933,3.41467,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,5.640625,5.640625,0,-1,0,5.640625,205.7588,5.668584,0,0,11.60608,5.9375,5.640625,0,0,0,29.59898,0,0,0,39.00008,100,0.1569933,6.204688,9.284868,0,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,5.451087,5.451087,0,-1,0,5.451087,210.3509,5.728424,0,0,11.46641,5.737986,5.451087,0,0,0,29.59898,0,0,0,39.00008,100,0.1569933,5.996195,9.173127,0,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,1.445217,1.445217,0,-1,0,1.445217,564.5894,6.63826,0,0,8.159541,1.521281,1.445217,0,0,0,29.59898,0,0,0,39.00008,100,0.1569933,1.589739,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,3.368741,3.368741,0,-1,0,3.368741,93.01903,0,0,0,3.13357,3.546043,3.368741,0,0,0,29.59898,0,0.4124731,-0.4124731,38.56529,98.88517,0.1569933,3.705615,2.506856,0,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,4.735455,4.735455,0,-1,0,4.735455,49.36766,0,0,0,2.337784,4.98469,4.735455,0,0,0.4583034,29.1865,0,2.646906,-2.646906,35.77521,91.73112,0.1569933,5.209001,1.870227,0,31.52429
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.39931,26.5396,0,0,0,35.77521,91.73112,0.1569933,0,0,0,26.5396
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,1.266824,1.266824,0,-1,0,1.266824,0,0,2.220446E-16,0,0,1.333499,1.266824,0,0,3.39931,26.5396,0,1.333499,-1.333499,34.36958,88.12695,0.1569933,1.393506,0,0,26.5396
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,3.335917,3.335917,0,-1,0,3.335917,0,0,4.440892E-16,0,0,3.511491,3.335917,0,0,4.880976,25.2061,0,3.511491,-3.511491,30.66814,78.6361,0.1569933,3.669508,0,0,25.2061
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.782633,21.69461,0,0,0,30.66814,78.6361,0.1569933,0,0,0,21.69461
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.782633,21.69461,0,0,0,30.66814,78.6361,0.1569933,0,0,0,21.69461
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,1.248255,1.248255,0,-1,0,1.248255,0,0,2.220446E-16,0,0,1.313953,1.248255,0,0,8.782633,21.69461,0,1.313953,-1.313953,29.28311,75.08475,0.1569933,1.373081,0,0,21.69461
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,1.522579,1.522579,0,-1,0,1.522579,0,0,2.220446E-16,0,0,1.602715,1.522579,0,0,10.24258,20.38066,0,1.602715,-1.602715,27.5937,70.75294,0.1569933,1.674837,0,0,20.38066
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.162394,0.162394,0,-1,0,0.162394,0,0,0,0,0,0.170941,0.162394,0,0,12.02337,18.77794,0,0.170941,-0.170941,27.41352,70.29092,0.1569933,0.1786334,0,0,18.77794
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.4037676,0.4037676,0,-1,0,0.4037676,0,0,5.551115E-17,0,0,0.4250185,0.4037676,0,0,12.21331,18.607,0,0.4250185,-0.4250185,26.96551,69.14219,0.1569933,0.4441444,0,0,18.607
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,2.19812,2.19812,0,-1,0,2.19812,0,0,0,0,0,2.31381,2.19812,0,0,12.68555,18.18198,0,2.31381,-2.31381,24.52654,62.88843,0.1569933,2.417932,0,0,18.18198
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,1.523131,1.523131,0,-1,0,1.523131,0,0,2.220446E-16,0,0,1.603296,1.523131,0,0,15.25645,15.86817,0,1.603296,-1.603296,22.83651,58.55505,0.1569933,1.675445,0,0,15.86817
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,2.307247,2.307247,0,0,0,2.307247,0,0,4.440892E-16,0,0,2.428681,2.307247,0,0,17.03789,14.26488,0,2.428681,-2.428681,20.27646,51.99082,0.1569933,2.537972,0,0,14.26488
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.8935695,0.8935695,0,0,0,0.8935695,0,0,1.110223E-16,0,0,0.9405995,0.8935695,0,0,19.73643,11.83619,0,0.9405995,-0.9405995,19.28498,49.44857,0.1569933,0.9829265,0,0,11.83619
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,0,0,0,0,0,0,0,0,2.478571,0,0,0,0,20.78154,10.89559,2.478571,0,2.478571,21.63636,55.47773,0.146442,0,1.982857,0,13.37417
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,3.117241,3.117241,0,0,0,3.117241,164.6008,0,0,0,5.131004,3.281306,3.117241,0,0,18.30297,13.12631,1.849698,0,1.849698,23.39114,59.97715,0.1394478,3.428965,4.104804,0,18.25731
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,4.166476,4.166476,0,-1,0,4.166476,181.4266,0,0,0,7.559095,4.385765,4.166476,0,0,16.45327,14.79104,3.173331,0,3.173331,26.40162,67.69633,0.128887,4.583124,6.047276,0,22.35013
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,2.793882,2.793882,0,-1,0,2.793882,387.219,0,0,0,10.81844,2.940929,2.793882,0,0,13.27994,17.64703,7.877513,0,7.877513,33.87489,86.85851,0.1084907,3.07327,8.654754,0,28.46548
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,7.975925,7.975925,0,-1,0,7.975925,161.7592,0,0,0.4135177,12.9018,8.395711,7.975925,0,0,5.402424,24.7368,4.506085,0,4.506085,38.14973,97.81964,0.0994852,8.773518,10.32144,0,37.63859
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,1.708501,1.708501,0,-1,0,1.708501,794.8151,10.88466,0,0,13.57942,1.798422,1.708501,0,0,0.8963395,28.79227,0.8963395,0,0.8963395,39.00008,100,0.09786922,1.879351,10.86354,0,42.37169
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,2.805494,2.805494,0,-1,0,2.805494,471.4527,10.27342,0,0,13.22657,2.953151,2.805494,0,0,0,29.59898,0,0,0,39.00008,100,0.09786922,3.086043,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,1.774521,1.774521,0,-1,0,1.774521,658.8547,9.823597,0,0,11.69151,1.867916,1.774521,0,0,0,29.59898,0,0,0,39.00008,100,0.09786922,1.951973,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,4.912518,4.912518,0,-1,0,4.912518,178.3357,3.589703,0,0,8.760775,5.171072,4.912518,0,0,0,29.59898,0,0,0,39.00008,100,0.09786922,5.40377,7.00862,0,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,4.162163,4.162163,0,-1,0,4.162163,141.293,1.499621,0,0,5.880845,4.381224,4.162163,0,0,0,29.59898,0,0,0,39.00008,100,0.09786922,4.578379,4.704676,0,35.47982
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,9.975634,8.36,0,-1,0,8.36,32.03371,0,1.615634,2.613197,2.678019,8.8,8.36,0,0,0,29.59898,0,6.121982,-6.121982,32.54694,83.45353,0.09786922,10.9732,2.142415,0,32.277
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,5.014532,5.014532,0,-1,0,5.014532,0,0,8.881784E-16,0,0,5.278454,5.014532,0,0,6.802202,23.477,0,5.278454,-5.278454,26.98296,69.18695,0.09786922,5.515985,0,0,23.477
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.66715,18.19854,0,0,0,26.98296,69.18695,0.09786922,0,0,0,18.19854
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,4.924327,4.924327,0,-1,0,4.924327,0,0,8.881784E-16,0,0,5.183503,4.924327,0,0,12.66715,18.19854,0,5.183503,-5.183503,21.51907,55.177,0.09786922,5.41676,0,0,18.19854
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,5.431181,5.431181,0,-1,0,5.431181,0,0,0,0,0,5.717032,5.431181,0,0,18.4266,13.01504,0,5.717032,-5.717032,15.49279,39.72503,0.09786922,5.974299,0,0,13.01504
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,2.460431,2.460431,0,-1,0,2.460431,0,0,0,0,0,2.589927,2.460431,0,0,24.77886,7.298007,0,2.589927,-2.589927,12.76277,32.72498,0.09786922,2.706474,0,0,7.298007
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,1.602519,1.602519,0,-1,0,1.602519,0,0,2.220446E-16,0,0,1.686863,1.602519,0,0,27.65655,4.70808,0,1.686863,-1.686863,10.98466,28.16573,0.09786922,1.762771,0,0,4.70808
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.5915713,0.5915713,0,-1,0,0.5915713,0,0,1.110223E-16,0,0,0.6227066,0.5915713,0,0,29.53085,3.021217,0,0.6227066,-0.6227066,10.32827,26.48269,0.09786922,0.6507283,0,0,3.021217
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,2.205982,2.205982,0,-1,0,2.205982,0,0,0,0.1479955,0,2.322087,2.205982,0,0,30.22274,2.398511,0,2.322087,-2.322087,7.880573,20.20656,0.09786922,2.426581,0,0,2.398511
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,1.90722,0.07260271,0,-1,0,0.07260271,0,0,1.834617,2.025339,0,0.07642391,0.07260271,0,0,32.80284,0.07642391,0,0.07642391,-0.07642391,7.800015,20,0.09786922,2.097941,0,0,0.07642391
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.3918837,0,0,-1,0,0,0,0,0.3918837,0.4310721,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09786922,0.4310721,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.0144286,0,0,-1,0,0,0,0,0.0144286,0.01587145,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09786922,0.01587145,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,0.8928986,0.8928986,9.692899,0,2.788303,0.8928986,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1146025,0.9821885,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,1.514144,1.514144,10.31414,0,2.945478,1.514144,0,0,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1298735,1.665558,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6525381,0,0,8.8,8.36,16.16775,15.048,9.012538,0,9.012538,32.21204,82.59482,0.135558,0,0.5220305,12,15.70054
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.07120915,0.07120915,0,0,0,0.07120915,3297.998,0,0,0,2.348476,0.074957,0.07120915,0,0,7.155215,23.15928,2.27352,0,2.27352,34.3689,88.1252,0.1318532,0.07833006,1.878781,0,25.50776
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,-1,0,0,0,0,0,0,4.823226,0,0,0,0,4.881696,25.20545,4.823226,0,4.823226,38.94461,99.85777,0.1246273,0,3.858581,0,30.02868
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,9.218136,8.36,0,-1,0,8.36,43.70572,0,0.8581355,1.779949,3.653798,8.8,8.36,0,0,0.05846933,29.54636,0,5.146202,-5.146202,33.52003,85.94864,0.1246273,10.13995,2.923039,0,33.20015
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,3.969229,3.969229,0,-1,0,3.969229,34.74007,0,4.440892E-16,0,1.378913,4.178136,3.969229,0,0,5.776471,24.40015,0,2.799223,-2.799223,30.5694,78.38291,0.1246273,4.366152,1.10313,0,25.77907
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,1.03442,1.03442,0,-1,0,1.03442,350.3583,0,0,0,3.624177,1.088863,1.03442,0,0,8.886719,21.60093,2.535313,0,2.535313,32.97461,84.5501,0.1211377,1.137862,2.899341,0,25.22511
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,3.256404,3.256404,0,-1,0,3.256404,194.7706,0,0,0,6.342516,3.427794,3.256404,0,0,6.351406,23.88271,2.914723,0,2.914723,35.73975,91.64021,0.1173598,3.582044,5.074013,0,30.22523
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,4.403273,4.403273,0,-1,0,4.403273,31.82884,0,0,0,1.401511,4.635025,4.403273,0,0,3.436682,26.50596,0,3.233514,-3.233514,32.33133,82.90069,0.1173598,4.843601,1.121209,0,27.90747
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,1.356217,1.356217,0,-1,0,1.356217,123.7822,0,0,0,1.678755,1.427597,1.356217,0,0,7.029475,23.27245,0.2511581,0,0.2511581,32.5696,83.51163,0.1170453,1.491839,1.343004,0,24.9512
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,-1,0,0,0,0,0,0,1.069994,0,0,0,0,6.778317,23.49849,1.069994,0,1.069994,33.58469,86.11441,0.115724,0,0.8559952,0,24.56849
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,1.231387,1.231387,0,-1,0,1.231387,50.96705,0,0,0,0.6276017,1.296197,1.231387,0,0,5.708323,24.46149,0,0.6685953,-0.6685953,32.87992,84.30733,0.115724,1.354526,0.5020813,0,25.08909
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,6.398099,6.398099,0,-1,0,6.398099,0,0,0,0,0,6.734841,6.398099,0,0,6.451207,23.79289,0,6.734841,-6.734841,25.78078,66.10443,0.115724,7.03791,0,0,23.79289
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,3.94332,3.94332,0,-1,0,3.94332,0,0,8.881784E-16,0,0,4.150863,3.94332,0,0,13.93436,17.05805,0,4.150863,-4.150863,21.40539,54.88549,0.115724,4.337652,0,0,17.05805
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,0.9333983,0.9333983,0,-1,0,0.9333983,0,0,1.110223E-16,0,0,0.9825245,0.9333983,0,0,18.54643,12.90719,0,0.9825245,-0.9825245,20.36971,52.22993,0.115724,1.026738,0,0,12.90719
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,4.640796,4.640796,0,-1,0,4.640796,0,0,8.881784E-16,0,0,4.885048,4.640796,0,0,19.63813,11.92466,0,4.885048,-4.885048,15.22042,39.02664,0.115724,5.104876,0,0,11.92466
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,1.298434,1.298434,0,-1,0,1.298434,0,0,2.220446E-16,0,0,1.366773,1.298434,0,0,25.06596,7.039614,0,1.366773,-1.366773,13.77972,35.33253,0.115724,1.428278,0,0,7.039614
