Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.5545076,0.5545076,0,-1,0,0.5545076,0,0,1.110223E-16,0,0,0.5836923,0.5545076,0,0,0,10.62527,0,0.5836923,-0.5836923,13.38476,95.60526,0,0.6099584,0,0,10.62527
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,1.019991,1.019991,0,-1,0,1.019991,0,0,0,0,0,1.073675,1.019991,0,0,0.6485469,10.04158,0,1.073675,-1.073675,12.25301,87.52132,0,1.121991,0,0,10.04158
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,1.030296,1.030296,0,-1,0,1.030296,0,0,2.220446E-16,0,0,1.084522,1.030296,0,0,1.841519,8.967907,0,1.084522,-1.084522,11.10982,79.35572,0,1.133326,0,0,8.967907
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,0.9412366,0.9412366,0,0,0,0.9412366,0,0,1.110223E-16,0,0,0.9907753,0.9412366,0,0,3.046544,7.883385,0,0.9907753,-0.9907753,10.06545,71.89596,0,1.03536,0,0,7.883385
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.3172135,0.3172135,0,0,0,0.3172135,0,0,5.551115E-17,0,0,0.3339089,0.3172135,0,0,4.147406,6.892609,0,0.3339089,-0.3339089,9.713483,69.38188,0,0.3489348,0,0,6.892609
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75782,0.06572935,0.2949933,0.971676,0.971676,0,0,0,0.971676,30.35923,0,1.110223E-16,0,0.2949933,1.022817,0.971676,0,0,4.518415,6.558701,0,0.7278235,-0.7278235,8.946289,63.90194,0,1.068844,0.2359947,0,6.853693
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11859,0.1475045,0.6620001,0.9957258,0.9957258,0,0,0,0.9957258,66.48418,0,1.110223E-16,0,0.6620001,1.048132,0.9957258,0,0,5.327108,5.830877,0,0.3861323,-0.3861323,8.53927,60.99467,0,1.095298,0.5296,0,6.492877
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85869,0.2876508,1.290977,2.067103,2.067103,0,-1,0,2.067103,62.45343,0,0,0,1.290977,2.175898,2.067103,0,0,5.756144,5.444745,0,0.8849211,-0.8849211,7.606482,54.3319,0,2.273813,1.032781,0,6.735721
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46853,0.0700992,0.3146052,0.6222151,0.6222151,0,0,0,0.6222151,50.56213,0,0,0,0.3146052,0.6549633,0.6222151,0,0,6.73939,4.559824,0,0.340358,-0.340358,7.247713,51.76927,0,0.6844366,0.2516842,0,4.874429
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19857,0.05671747,0.254548,2.503914,2.503914,0,0,0,2.503914,10.166,0,4.440892E-16,0,0.254548,2.635699,2.503914,0,0,7.117565,4.219465,0,2.381151,-2.381151,4.737759,33.84106,0,2.754306,0.2036384,0,4.474013
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12832,0.308119,1.382838,2.172325,2.172325,4.939299,0,1.513428,2.172325,63.65707,0,0,0,1.382838,0,0,2.766974,2.628625,9.763289,1.838314,4.011463,0,4.011463,8.543367,61.02393,0.2789723,2.389557,1.106271,5,3.221152
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.45613,0.2722346,1.221789,1.649285,1.649285,4.843567,0,1.487294,1.649285,74.07992,0,0,0,1.221789,0,0,3.194282,3.034568,5.751826,5.448631,4.256357,0,4.256357,12.5813,89.86626,0.2671969,1.814214,0.9774314,5,6.67042
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91192,0.1153119,0.5175199,1.001907,1.001907,0,-1,0,1.001907,51.6535,0,0,0,0.5175199,1.054639,1.001907,0,0,1.495469,9.279352,0,0.5371189,-0.5371189,12.01513,85.82218,0.2671969,1.102098,0.4140159,0,9.796872
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98108,0.06534532,0.2932698,0,0,0,0,0,0,0,0,0,0,0.2932698,0,0,0,0,2.092267,8.742233,0.2932698,0,0.2932698,12.29335,87.80946,0.2580438,0,0.2346158,0,9.035503
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10392,0.1288548,0.5783004,1.339539,1.339539,0,0,0,1.339539,43.1716,0,0,0,0.5783004,1.410041,1.339539,0,0,1.798998,9.006176,0,0.8317406,-0.8317406,11.41662,81.5471,0.2580438,1.473493,0.4626403,0,9.584476
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68382,0.0677819,0.3042051,0,0,0,0,0,0,0,0,0,0,0.3042051,0,0,0,0,2.723154,8.174436,0.3042051,0,0.3042051,11.70521,83.60849,0.2491892,0,0.2433641,0,8.478641
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,1.609044,1.609044,0,0,0,1.609044,0,0,2.220446E-16,0,0,1.693731,1.609044,0,0,2.418949,8.44822,0,1.693731,-1.693731,9.919863,70.85603,0.2491892,1.769949,0,0,8.44822
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,2.225235,2.225235,0,-1,0,2.225235,0,0,0,0,0,2.342352,2.225235,0,0,4.300872,6.75449,0,2.342352,-2.342352,7.450807,53.21994,0.2491892,2.447758,0,0,6.75449
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,3.104012,3.104012,0,-1,0,3.104012,0,0,4.440892E-16,0.08441276,0,3.267381,3.104012,0,0,6.903485,4.412138,0,3.267381,-3.267381,4.006685,28.61912,0.2491892,3.414413,0,0,4.412138
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,3.668772,1.087519,0,-1,0,1.087519,0,0,2.581253,2.948131,0,1.144757,1.087519,0,0,10.53391,1.144757,0,1.144757,-1.144757,2.800006,20,0.2491892,4.035649,0,0,1.144757
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.04498678,0,0,-1,0,0,0,0,0.04498678,0.04948545,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2491892,0.04948545,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.1865941,0,0,-1,0,0,0,0,0.1865941,0.2052535,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2491892,0.2052535,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.57067,0,0,-1,0,0,0,0,0.57067,0.627737,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2491892,0.627737,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.2353132,0,0,-1,0,0,0,0,0.2353132,0.2588445,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2491892,0.2588445,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2491892,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,0.8297129,0,0,-1,0,0,0,0,0.8297129,0.9126842,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2491892,0.9126842,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2491892,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.1350181,0.1350181,3.640281,0,1.158797,0.1350181,0,0,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.2406,0.1485199,0,5,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.2330574,0,0,5,2.997
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85435,0.100424,0.4507029,0.6351621,0.6351621,4.140425,0,1.295336,0.6351621,70.95872,0,0,0,0.4507029,0,0,3.505263,3.33,5.14586,5.994,3.780703,0,3.780703,12.70493,90.74929,0.2328316,0.6986783,0.3605623,5,6.444703
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20486,0.2779504,1.247441,0.420541,0.420541,0,0,0,0.420541,296.6278,0,0,0,1.247441,0.4426747,0.420541,0,0,1.365157,9.396632,0.8047667,0,0.8047667,13.4684,96.20263,0.2235145,0.4625951,0.9979531,0,10.64407
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93041,0.5125239,2.300207,0.4958731,0.4958731,0,-1,0,0.4958731,463.8701,1.217845,0,0,2.300207,0.5219717,0.4958731,0,0,0.5603906,10.12092,0.5603906,0,0.5603906,14.00003,100,0.217455,0.5454604,1.840166,0,12.42113
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51652,0.8317798,3.733027,0,0,0,0,0,0,0,3.733027,0,0,3.733027,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.217455,0,2.986422,0,14.3583
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20292,1.052089,4.721777,0,0,0,0,0,0,0,4.721777,0,0,4.721777,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.217455,0,3.777422,0,15.34705
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.06229,1.116794,5.012169,1.346246,1.346246,0,0,0,1.346246,372.3072,3.595069,0,0,5.012169,1.417101,1.346246,0,0,0,10.62527,0,0,0,14.00003,100,0.217455,1.48087,4.009736,0,15.63744
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33896,1.021659,4.585204,2.44622,2.44622,0,0,0,2.44622,187.4404,2.010236,0,0,4.585204,2.574968,2.44622,0,0,0,10.62527,0,0,0,14.00003,100,0.217455,2.690842,3.668163,0,15.21048
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78432,1.009363,4.530021,2.364021,2.364021,0,-1,0,2.364021,191.6236,2.041578,0,0,4.530021,2.488443,2.364021,0,0,0,10.62527,0,0,0,14.00003,100,0.217455,2.600423,3.624017,0,15.1553
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.85676,0.718266,3.223578,0.62676,0.62676,0,0,0,0.62676,514.3241,2.563831,0,0,3.223578,0.6597474,0.62676,0,0,0,10.62527,0,0,0,14.00003,100,0.217455,0.689436,2.578862,0,13.84885
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.9856,0.2758419,1.237978,1.460952,1.460952,0,0,0,1.460952,84.73779,0,0,0,1.237978,1.537844,1.460952,0,0,0,10.62527,0,0.2998657,-0.2998657,13.68394,97.74225,0.217455,1.607047,0.9903826,0,11.86325
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57209,0.2057889,0.9235804,2.053667,2.053667,0,0,0,2.053667,44.97226,0,0,0,0.9235804,2.161754,2.053667,0,0,0.3331841,10.32541,0,1.238174,-1.238174,12.37879,88.41976,0.217455,2.259033,0.7388644,0,11.24899
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.708933,9.087234,0,0,0,12.37879,88.41976,0.217455,0,0,0,9.087234
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.6304014,0.6304014,0,-1,0,0.6304014,0,0,0,0,0,0.6635804,0.6304014,0,0,1.708933,9.087234,0,0.6635804,-0.6635804,11.67932,83.42352,0.217455,0.6934416,0,0,9.087234
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,1.66003,1.66003,0,-1,0,1.66003,0,0,2.220446E-16,0,0,1.747401,1.66003,0,0,2.446244,8.423655,0,1.747401,-1.747401,9.837395,70.26697,0.217455,1.826033,0,0,8.423655
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,4.387801,6.676254,0,0,0,9.837395,70.26697,0.217455,0,0,0,6.676254
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,4.387801,6.676254,0,0,0,9.837395,70.26697,0.217455,0,0,0,6.676254
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.4857486,0.4857486,0,-1,0,0.4857486,0,0,5.551115E-17,0,0,0.5113143,0.4857486,0,0,4.387801,6.676254,0,0.5113143,-0.5113143,9.298422,66.41717,0.217455,0.5343234,0,0,6.676254
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.5924996,0.5924996,0,-1,0,0.5924996,0,0,1.110223E-16,0,0,0.6236838,0.5924996,0,0,4.955928,6.164939,0,0.6236838,-0.6236838,8.641002,61.72132,0.217455,0.6517496,0,0,6.164939
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.06319432,0.06319432,0,-1,0,0.06319432,0,0,0,0,0,0.06652033,0.06319432,0,0,5.64891,5.541255,0,0.06652033,-0.06652033,8.570883,61.22047,0.217455,0.06951375,0,0,5.541255
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.157123,0.157123,0,-1,0,0.157123,0,0,0,0,0,0.1653926,0.157123,0,0,5.722821,5.474735,0,0.1653926,-0.1653926,8.396544,59.97519,0.217455,0.1728352,0,0,5.474735
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,0.8553808,0.8553808,0,-1,0,0.8553808,0,0,0,0,0,0.9004008,0.8553808,0,0,5.90659,5.309342,0,0.9004008,-0.9004008,7.447438,53.19588,0.217455,0.9409189,0,0,5.309342
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.5927145,0.5927145,0,-1,0,0.5927145,0,0,0,0,0,0.62391,0.5927145,0,0,6.907036,4.408942,0,0.62391,-0.62391,6.789779,48.49833,0.217455,0.6519859,0,0,4.408942
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,0.8978469,0.8978469,0,0,0,0.8978469,0,0,1.110223E-16,0,0,0.945102,0.8978469,0,0,7.600269,3.785032,0,0.945102,-0.945102,5.793554,41.38245,0.217455,0.9876316,0,0,3.785032
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.3477255,0.3477255,0,0,0,0.3477255,0,0,5.551115E-17,0,0,0.3660268,0.3477255,0,0,8.650383,2.83993,0,0.3660268,-0.3660268,5.407728,38.62655,0.217455,0.382498,0,0,2.83993
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94952,0.2181808,0.9791952,0,0,0,0,0,0,0,0,0,0,0.9791952,0,0,0,0,9.057079,2.473903,0.9791952,0,0.9791952,6.336675,45.26187,0.20762,0,0.7833562,0,3.453098
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28908,0.4516696,2.027093,1.351881,1.351881,0,0,0,1.351881,149.9461,0,0,0,2.027093,1.423033,1.351881,0,0,8.077884,3.355179,0.6040602,0,0.6040602,6.909736,49.35516,0.2019845,1.487069,1.621675,0,5.382272
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99925,0.66541,2.98636,1.806913,1.806913,0,-1,0,1.806913,165.2742,0,0,0,2.98636,1.902013,1.806913,0,0,7.473824,3.898833,1.084347,0,1.084347,7.938438,56.70301,0.1926001,1.987604,2.389088,0,6.885193
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56059,0.9523236,4.274028,1.211648,1.211648,0,0,0,1.211648,352.7452,0,0,0,4.274028,1.275419,1.211648,0,0,6.389477,4.874745,2.99861,0,2.99861,10.78317,77.02248,0.1706718,1.332812,3.419223,0,9.148773
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.202,1.135717,5.097099,3.45899,3.45899,1.83807,0,0.6667931,3.45899,147.358,0,0,0,5.097099,1.706232,1.62092,0,0,3.390867,7.573494,3.390867,0,3.390867,14.00003,100,0.157205,3.804889,4.077679,5,12.67059
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98996,1.195367,5.364808,0.7409406,0.7409406,0,0,0,0.7409406,724.0538,4.58487,0,0,5.364808,0.7799374,0.7409406,0,0,0,10.62527,0,0,0,14.00003,100,0.157205,0.8150346,4.291846,0,15.99008
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.2165,1.164307,5.225409,1.216683,1.216683,0,0,0,1.216683,429.4799,3.94469,0,0,5.225409,1.280719,1.216683,0,0,0,10.62527,0,0,0,14.00003,100,0.157205,1.338351,4.180327,0,15.85068
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65337,1.029178,4.618952,0.769572,0.769572,0,-1,0,0.769572,600.1976,3.808877,0,0,4.618952,0.8100758,0.769572,0,0,0,10.62527,0,0,0,14.00003,100,0.157205,0.8465292,3.695162,0,15.24423
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73057,0.7711912,3.461106,2.130455,2.130455,0,0,0,2.130455,162.4585,1.218522,0,0,3.461106,2.242584,2.130455,0,0,0,10.62527,0,0,0,14.00003,100,0.157205,2.343501,2.768885,0,14.08638
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86646,0.5176767,2.323333,1.805042,1.805042,0,0,0,1.805042,128.7135,0.4232886,0,0,2.323333,1.900044,1.805042,0,0,0,10.62527,0,0,0,14.00003,100,0.157205,1.985546,1.858666,0,12.94861
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46036,0.2357385,1.057995,4.326221,4.326221,3.321126,0,1.071667,4.326221,24.4554,0,0,0,1.057995,1.057995,1.005095,0,0,0,10.62527,0,0,0,14.00003,100,0.157205,4.758843,0.8463957,5,11.68327
