sep=,
"Time","Global Solar","Generic flat plate PV Solar Altitude","Generic flat plate PV Solar Azimuth","Generic flat plate PV Angle of Incidence","Generic flat plate PV Incident Solar","Generic flat plate PV Power Output","Generic flat plate PV Cell Temperature","Ambient Temperature","AC Primary Load","AC Primary Load Served","Generic Medium Genset (size-your-own) Power Output","Generic Medium Genset (size-your-own) Operating Status","Generic Medium Genset (size-your-own) Fuel","Total Electrical Load Served","Renewable Penetration","Excess Electrical Production","Unmet Electrical Load","Total Renewable Power Output","Inverter Power Input","Inverter Power Output","Rectifier Power Input","Rectifier Power Output","Generic 1kWh Li-Ion Maximum Charge Power","Generic 1kWh Li-Ion Maximum Discharge Power","Generic 1kWh Li-Ion Charge Power","Generic 1kWh Li-Ion Discharge Power","Generic 1kWh Li-Ion Input Power","Generic 1kWh Li-Ion Energy Content","Generic 1kWh Li-Ion State of Charge","Generic 1kWh Li-Ion Energy Cost","AC Required Operating Capacity","DC Required Operating Capacity","AC Operating Capacity","DC Operating Capacity"
,"kW/m2","°","°","°","kW/m2","kW","°C","°C","kW","kW","kW","status","L","kW","%","kW","kW","kW","kW","kW","kW","kW","kW","kW","kW","kW","kW","kWh","%","$/kWh","kW","kW","kW","kW"
"1/1/2007 12:00:00 AM","0","0","6.329071","90","0","0","25.12583","25.12583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.59898","0","0","0","39.00008","100","0","0","0","0","29.59898"
"1/1/2007 1:00:00 AM","0","0","-40.63449","90","0","0","25.12583","25.12583","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.59898","0","0","0","39.00008","100","0","0","0","0","29.59898"
"1/1/2007 2:00:00 AM","0","0","-59.18059","90","0","0","24.21687","24.21687","1.33589","1.33589","0","0","0","1.33589","0","0","0.0000000000000002220446","0","1.4062","1.33589","0","0","0","29.59898","0","1.4062","-1.4062","37.51781","96.19933","0","1.469479","0","0","29.59898"
"1/1/2007 3:00:00 AM","0","0","-65.89561","90","0","0","23.38181","23.38181","2.457308","2.457308","0","0","0","2.457308","0","0","0","0","2.58664","2.457308","0","0","1.562444","28.19278","0","2.58664","-2.58664","34.79126","89.20817","0","2.703039","0","0","28.19278"
"1/1/2007 4:00:00 AM","0","0","-68.29882","90","0","0","22.53196","22.53196","2.482134","2.482134","0","0","0","2.482134","0","0","0","0","2.612772","2.482134","0","0","4.436489","25.60614","0","2.612772","-2.612772","32.03715","82.14638","0","2.730347","0","0","25.60614"
"1/1/2007 5:00:00 AM","0","0","-68.56945","90","0","0","21.7634","21.7634","2.267576","2.267576","0","0","0","2.267576","0","0","0","0","2.386923","2.267576","0","0","7.339569","22.99337","0","2.386923","-2.386923","29.52111","75.69501","0","2.494334","0","0","22.99337"
"1/1/2007 6:00:00 AM","0.0008882491","0","-67.38521","90","0","0","21.06136","21.06136","0.7642136","0.7642136","0","0","0","0.7642136","0","0","0.0000000000000001110223","0","0.8044354","0.7642136","0","0","9.991705","20.60644","0","0.8044354","-0.8044354","28.67316","73.52079","0","0.840635","0","0","20.60644"
"1/1/2007 7:00:00 AM","0.06397346","8.503396","-64.83955","77.75762","0.06572942","0.7570531","22.22324","20.32976","2.100509","2.100509","0","0","0","2.100509","36.04142","0","0","0.7570531","2.211062","2.100509","0","0","10.88552","19.80201","0","1.454009","-1.454009","27.1405","69.5909","0","2.31056","0.6056425","0","20.55906"
"1/1/2007 8:00:00 AM","0.1468058","21.68848","-60.63478","64.11838","0.1475045","1.668481","25.85571","21.59344","2.152498","2.152498","0","0","0","2.152498","77.51372","0","0.0000000000000004440892","1.668481","2.265788","2.152498","0","0","12.50109","18.348","0","0.5973061","-0.5973061","26.51089","67.9765","0","2.367748","1.334785","0","20.01648"
"1/1/2007 9:00:00 AM","0.2838784","34.18584","-54.00429","50.85844","0.2876509","3.134085","33.17872","24.81545","4.468535","4.468535","0","0","0","4.468535","70.13676","0","0","3.134085","4.703721","4.468535","0","0","13.16476","17.75069","0","1.569636","-1.569636","24.85635","63.7341","0","4.915388","2.507268","0","20.88478"
"1/1/2007 10:00:00 AM","0.07039502","45.37495","-43.45202","38.46822","0.07009917","0.7758145","30.15168","28.11876","1.345066","1.345066","0","0","0","1.345066","57.67854","0","0.0000000000000002220446","0.7758145","1.415859","1.345066","0","0","14.9088","16.18106","0","0.6400445","-0.6400445","24.18168","62.00419","0","1.479573","0.6206515","0","16.95687"
"1/1/2007 11:00:00 AM","0.05697239","53.98555","-26.68318","28.19816","0.05671744","0.6199064","32.57513","30.92694","5.412807","5.412807","0","0","0","5.412807","11.45259","0","0.0000000000000008881784","0.6199064","5.697691","5.412807","0","0","15.61996","15.54101","0","5.077785","-5.077785","18.82923","48.27997","0","5.954088","0.4959252","0","16.16092"
"1/1/2007 12:00:00 PM","0.3085695","57.85535","-2.905519","23.12783","0.3081189","3.192963","42.557","33.52821","4.695997","4.695997","0","0","0","4.695997","67.9933","0","0","3.192963","4.943154","4.695997","0","0","21.26194","10.46323","0","1.750191","-1.750191","16.98436","43.54956","0","5.165596","2.55437","0","13.65619"
"1/1/2007 1:00:00 PM","0.2728486","55.35163","21.88712","26.4557","0.2722346","2.798704","44.00551","36.01862","3.565323","3.565323","0","0","0","3.565323","78.49791","0","0","2.798704","3.752971","3.565323","0","0","23.2066","8.713037","0","0.9542674","-0.9542674","15.97848","40.97037","0","3.921855","2.238963","0","11.51174"
"1/1/2007 2:00:00 PM","0.1157476","47.5915","40.32253","35.91159","0.1153119","1.205459","40.95237","37.5779","2.16586","2.16586","0","0","0","2.16586","55.65731","0","0","1.205459","2.279853","2.16586","0","0","24.2669","7.758769","0","1.074393","-1.074393","14.84597","38.06651","0","2.382446","0.9643674","0","8.964229"
"1/1/2007 3:00:00 PM","0.06560741","36.83756","52.05293","47.98082","0.06534529","0.6860768","40.15398","38.243","0","0","0","0","0","0","0","0","0","0.6860768","0","0","0","0","25.46067","6.684376","0.6860768","0","0.6860768","15.49684","39.7354","0","0","0.5488614","0","7.370453"
"1/1/2007 4:00:00 PM","0.1289536","24.56311","59.3996","61.10369","0.1288548","1.334522","42.66208","38.88592","2.895732","2.895732","0","0","0","2.895732","46.08583","0","0","1.334522","3.048139","2.895732","0","0","24.77459","7.301845","0","1.713617","-1.713617","13.69053","35.10384","0","3.185305","1.067618","0","8.636367"
"1/1/2007 5:00:00 PM","0.06745297","11.49752","64.06036","74.68362","0.0677819","0.7116125","40.16613","38.18388","0","0","0","0","0","0","0","0","0","0.7116125","0","0","0","0","26.67861","5.588228","0.7116125","0","0.7116125","14.36562","36.83485","0","0","0.56929","0","6.299841"
"1/1/2007 6:00:00 PM","0.009087816","0","66.93783","90","0","0","35.9595","35.9595","3.031366","3.031366","0","0","0","3.031366","0","0","0","0","3.190912","3.031366","0","0","25.967","6.22868","0","3.190912","-3.190912","11.0021","28.21047","0","3.334502","0","0","6.22868"
"1/1/2007 7:00:00 PM","0","0","68.42065","90","0","0","33.86076","33.86076","4.192241","4.192241","3","0","1.095","4.192241","0","0","0","0","1.25499","1.192241","0","0","29.51245","3.037768","0","1.25499","-1.25499","9.679229","24.81849","0","4.611465","0","12","3.037768"
"1/1/2007 8:00:00 PM","0","0","68.50754","90","0","0","32.17585","32.17585","5.847816","5.847816","12","0","3.372","5.847816","0","0","0","0","0","0","6.152184","5.844574","30.90689","1.782778","5.844574","0","5.844574","15.22388","39.03551","0.2387993","6.432598","0","12","1.782778"
"1/1/2007 9:00:00 PM","0","0","66.69133","90","0","0","30.53528","30.53528","6.911799","6.911799","12","0","3.372","6.911799","0","0","0","0","0","0","5.088201","4.833791","25.06231","7.042895","4.833791","0","4.833791","19.80961","50.79379","0.261658","7.602979","0","12","7.042895"
"1/1/2007 10:00:00 PM","0","0","61.29293","90","0","0","28.85037","28.85037","0.1083797","0.1083797","8.90838","0","2.58982","0.1083797","0","0.000000000000001776357","0","0","0","0","8.8","8.36","20.22852","11.39331","8.36","0","8.36","27.74061","71.12962","0.2358923","0.1192177","0","12","11.39331"
"1/1/2007 11:00:00 PM","0","0","46.66078","90","0","0","27.37238","27.37238","0.4495324","0.4495324","9.249533","0","2.676132","0.4495324","0","0","0","0","0","0","8.8","8.36","11.86852","18.91731","8.36","0","8.36","35.6716","91.46545","0.2284174","0.4944856","0","12","18.91731"
"1/2/2007 12:00:00 AM","0","0","6.788207","90","0","0","26.24911","26.24911","1.374827","1.374827","0","0","0","1.374827","0","0","0.0000000000000002220446","0","1.447187","1.374827","0","0","3.508524","26.44131","0","1.447187","-1.447187","34.14613","87.55401","0.2284174","1.51231","0","0","26.44131"
"1/2/2007 1:00:00 AM","0","0","-40.56551","90","0","0","25.12583","25.12583","0.5669038","0.5669038","0","0","0","0.5669038","0","0","0","0","0.5967408","0.5669038","0","0","5.116509","24.99412","0","0.5967408","-0.5967408","33.51711","85.94114","0.2284174","0.6235942","0","0","24.99412"
"1/2/2007 2:00:00 AM","0","0","-59.2364","90","0","0","24.1947","24.1947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.779555","24.39738","0","0","0","33.51711","85.94114","0.2284174","0","0","0","24.39738"
"1/2/2007 3:00:00 AM","0","0","-65.97112","90","0","0","23.35963","23.35963","1.9989","1.9989","0","0","0","1.9989","0","0","0.0000000000000004440892","0","2.104105","1.9989","0","0","5.779555","24.39738","0","2.104105","-2.104105","31.29919","80.25417","0.2284174","2.19879","0","0","24.39738"
"1/2/2007 4:00:00 AM","0","0","-68.37815","90","0","0","22.50979","22.50979","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.117449","22.29327","0","0","0","31.29919","80.25417","0.2284174","0","0","0","22.29327"
"1/2/2007 5:00:00 AM","0","0","-68.6517","90","0","0","21.7634","21.7634","0.3252783","0.3252783","0","0","0","0.3252783","0","0","0.00000000000000005551115","0","0.3423983","0.3252783","0","0","8.117449","22.29327","0","0.3423983","-0.3423983","30.93827","79.32874","0.2284174","0.3578062","0","0","22.29327"
"1/2/2007 6:00:00 AM","0.00108274","0","-67.47298","90","0","0","21.04658","21.04658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.497891","21.95088","0","0","0","30.93827","79.32874","0.2284174","0","0","0","21.95088"
"1/2/2007 7:00:00 AM","0.0894334","8.420039","-64.93723","77.85415","0.1004246","1.151031","23.21035","20.31498","1.373054","1.373054","0","0","0","1.373054","83.83002","0","0","1.151031","1.44532","1.373054","0","0","8.497891","21.95088","0","0.2942886","-0.2942886","30.62806","78.53334","0.2284174","1.510359","0.9208251","0","23.10191"
"1/2/2007 8:00:00 AM","0.2576896","21.61751","-60.74889","64.20465","0.2779514","3.084455","29.62847","21.57127","0.9090994","0.9090994","0","0","0","0.9090994","339.2869","0","0","3.084455","0.9569467","0.9090994","0","0","8.824879","21.65659","2.127508","0","2.127508","32.64639","83.70853","0.2127026","1.000009","2.467564","0","24.74104"
"1/2/2007 9:00:00 AM","0.4718998","34.13238","-54.14432","50.93016","0.5125259","5.392111","39.77708","24.79329","1.071948","1.071948","0","0","0","1.071948","503.02","0","0","5.392111","1.128366","1.071948","0","0","6.697371","23.57134","4.263745","0","4.263745","36.69134","94.08017","0.1869288","1.179143","4.313689","0","28.96346"
"1/2/2007 10:00:00 AM","0.7602223","45.34824","-43.62961","38.51621","0.8317832","8.142236","52.66036","28.08181","0","0","0","0","0","0","0","5.70861","0","8.142236","0","0","0","0","2.433625","27.40872","2.433625","0","2.433625","39.00008","100","0.1748367","0","6.513788","0","35.55095"
"1/2/2007 11:00:00 AM","0.9687649","54.00035","-26.89878","28.20251","1.052093","9.727781","62.2162","30.8826","0","0","0","0","0","0","0","9.727781","0","9.727781","0","0","0","0","0","29.59898","0","0","0","39.00008","100","0.1748367","0","7.782225","0","39.32676"
"1/2/2007 12:00:00 PM","1.031318","57.92366","-3.10829","23.0618","1.116798","10.03076","66.87121","33.48387","2.91023","2.91023","0","0","0","2.91023","344.6723","6.967357","0","10.03076","3.0634","2.91023","0","0","0","29.59898","0","0","0","39.00008","100","0.1748367","3.201253","8.024606","0","39.62973"
"1/2/2007 1:00:00 PM","0.9423041","55.46115","21.77175","26.33853","1.021662","9.19733","66.50847","35.97428","5.288086","5.288086","0","0","0","5.288086","173.9255","3.630924","0","9.19733","5.566407","5.288086","0","0","0","29.59898","0","0","0","39.00008","100","0.1748367","5.816895","7.357864","0","38.79631"
"1/2/2007 2:00:00 PM","0.9231796","47.717","40.28822","35.78399","1.009367","9.015288","67.75307","37.55573","5.110394","5.110394","0","0","0","5.110394","176.4108","3.635927","0","9.015288","5.379362","5.110394","0","0","0","29.59898","0","0","0","39.00008","100","0.1748367","5.621433","7.212231","0","38.61427"
"1/2/2007 3:00:00 PM","0.6474482","36.96494","52.06245","47.8565","0.7182695","6.749326","59.56603","38.22083","1.354891","1.354891","0","0","0","1.354891","498.1454","5.323125","0","6.749326","1.426201","1.354891","0","0","0","29.59898","0","0","0","39.00008","100","0.1748367","1.49038","5.399461","0","36.3483"
"1/2/2007 4:00:00 PM","0.2630356","24.6874","59.43145","60.98538","0.2758425","2.789246","46.97647","38.86375","3.158195","3.158195","0","0","0","3.158195","88.31774","0","0","2.789246","3.324416","3.158195","0","0","0","29.59898","0","0.5351694","-0.5351694","38.43596","98.55354","0.1748367","3.474014","2.231397","0","32.38823"
"1/2/2007 5:00:00 PM","0.168327","11.61707","64.10592","74.57189","0.2057908","2.113093","44.22251","38.18388","4.439489","4.439489","0","0","0","4.439489","47.59766","0","0","2.113093","4.673147","4.439489","0","0","0.5946326","29.06381","0","2.560053","-2.560053","35.73743","91.63425","0.1748367","4.883438","1.690475","0","31.1769"
"1/2/2007 6:00:00 PM","0.01077664","0","66.99503","90","0","0","35.97428","35.97428","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.439137","26.50376","0","0","0","35.73743","91.63425","0.1748367","0","0","0","26.50376"
"1/2/2007 7:00:00 PM","0","0","68.49145","90","0","0","33.86076","33.86076","1.187647","1.187647","0","0","0","1.187647","0","0","0.0000000000000002220446","0","1.250155","1.187647","0","0","3.439137","26.50376","0","1.250155","-1.250155","34.41965","88.25533","0.1748367","1.306412","0","0","26.50376"
"1/2/2007 8:00:00 PM","0","0","68.59808","90","0","0","32.19801","32.19801","3.127422","3.127422","0","0","0","3.127422","0","0","0.0000000000000004440892","0","3.292023","3.127422","0","0","4.828198","25.2536","0","3.292023","-3.292023","30.94955","79.35767","0.1748367","3.440164","0","0","25.2536"
"1/2/2007 9:00:00 PM","0","0","66.81534","90","0","0","30.55006","30.55006","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.486001","21.96158","0","0","0","30.94955","79.35767","0.1748367","0","0","0","21.96158"
"1/2/2007 10:00:00 PM","0","0","61.48289","90","0","0","28.85037","28.85037","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.486001","21.96158","0","0","0","30.94955","79.35767","0.1748367","0","0","0","21.96158"
"1/2/2007 11:00:00 PM","0","0","46.99853","90","0","0","27.39455","27.39455","1.170239","1.170239","0","0","0","1.170239","0","0","0.0000000000000002220446","0","1.231831","1.170239","0","0","8.486001","21.96158","0","1.231831","-1.231831","29.65109","76.02827","0.1748367","1.287263","0","0","21.96158"
"1/3/2007 12:00:00 AM","0","0","7.251837","90","0","0","26.24911","26.24911","1.427418","1.427418","0","0","0","1.427418","0","0","0.0000000000000002220446","0","1.502545","1.427418","0","0","9.854702","20.72975","0","1.502545","-1.502545","28.06726","71.9672","0.1748367","1.57016","0","0","20.72975"
"1/3/2007 1:00:00 AM","0","0","-40.51197","90","0","0","25.12583","25.12583","0.1522443","0.1522443","0","0","0","0.1522443","0","0","0.00000000000000002775558","0","0.1602572","0.1522443","0","0","11.5242","19.2272","0","0.1602572","-0.1602572","27.89834","71.53406","0.1748367","0.1674688","0","0","19.2272"
"1/3/2007 2:00:00 AM","0","0","-59.30554","90","0","0","24.1947","24.1947","0.3785321","0.3785321","0","0","0","0.3785321","0","0","0.00000000000000005551115","0","0.3984549","0.3785321","0","0","11.70226","19.06694","0","0.3984549","-0.3984549","27.47833","70.45712","0.1748367","0.4163854","0","0","19.06694"
"1/3/2007 3:00:00 AM","0","0","-66.05676","90","0","0","23.35963","23.35963","2.060737","2.060737","0","0","0","2.060737","0","0","0.0000000000000004440892","0","2.169197","2.060737","0","0","12.14499","18.66849","0","2.169197","-2.169197","25.1918","64.59422","0.1748367","2.266811","0","0","18.66849"
"1/3/2007 4:00:00 AM","0","0","-68.46574","90","0","0","22.53196","22.53196","1.427936","1.427936","0","0","0","1.427936","0","0","0","0","1.50309","1.427936","0","0","14.55521","16.49929","0","1.50309","-1.50309","23.6074","60.53167","0.1748367","1.570729","0","0","16.49929"
"1/3/2007 5:00:00 AM","0","0","-68.74113","90","0","0","21.7634","21.7634","2.163044","2.163044","0","0","0","2.163044","0","0","0","0","2.276889","2.163044","0","0","16.22531","14.9962","0","2.276889","-2.276889","21.20735","54.37771","0.1748367","2.379349","0","0","14.9962"
"1/3/2007 6:00:00 AM","0.001416367","0","-67.56737","90","0","0","21.04658","21.04658","0.8377214","0.8377214","0","0","0","0.8377214","0","0","0.0000000000000001110223","0","0.881812","0.8377214","0","0","18.75518","12.71931","0","0.881812","-0.881812","20.27784","51.99435","0.1748367","0.9214936","0","0","12.71931"
"1/3/2007 7:00:00 AM","0.154613","8.338984","-65.04131","77.94933","0.2181841","2.458541","26.61625","20.30758","0","0","0","0","0","0","0","0","0","2.458541","0","0","0","0","19.73497","11.8375","2.458541","0","2.458541","22.61021","57.97479","0.164112","0","1.966833","0","14.29604"
"1/3/2007 8:00:00 AM","0.3864299","21.54955","-60.86939","64.28886","0.4516729","4.882012","34.70539","21.55649","2.922413","2.922413","0","0","0","2.922413","167.0541","0","0","4.882012","3.076224","2.922413","0","0","17.27643","14.05019","1.805788","0","1.805788","24.32334","62.3674","0.1570366","3.214654","3.90561","0","18.9322"
"1/3/2007 9:00:00 AM","0.5964742","34.08275","-54.2908","50.99901","0.6654133","6.830289","44.2829","24.75633","3.906072","3.906072","0","0","0","3.906072","174.8634","0","0","6.830289","4.111654","3.906072","0","0","15.47064","15.6754","2.718635","0","2.718635","26.90246","68.98052","0.1474652","4.296679","5.464231","0","22.50569"
"1/3/2007 10:00:00 AM","0.868866","45.32633","-43.81342","38.56028","0.9523276","9.127432","56.26161","28.03747","2.619265","2.619265","0","0","0","2.619265","348.4731","0","0","9.127432","2.757121","2.619265","0","0","12.75201","18.12217","6.370312","0","6.370312","32.94587","84.47641","0.1290363","2.881191","7.301946","0","27.2496"
"1/3/2007 11:00:00 AM","1.045182","54.02103","-27.119","28.2016","1.135721","10.3397","64.71693","30.82348","7.47743","7.47743","0","0","0","7.47743","138.2787","0","0","10.3397","7.870979","7.47743","0","0","6.381699","23.85545","2.468718","0","2.468718","35.2879","90.48161","0.1230756","8.225173","8.271757","0","34.19514"
"1/3/2007 12:00:00 PM","1.103408","57.99842","-3.311169","22.98947","1.195372","10.57531","69.24506","33.43953","1.601719","1.601719","0","0","0","1.601719","660.2473","4.976307","0","10.57531","1.68602","1.601719","0","0","3.912981","26.0773","3.912981","0","3.912981","39.00008","100","0.1146791","1.761891","8.460247","0","36.6526"
"1/3/2007 1:00:00 PM","1.07279","55.57644","21.66171","26.21606","1.164311","10.19233","70.8811","35.9595","2.63015","2.63015","0","0","0","2.63015","387.5188","7.423747","0","10.19233","2.768579","2.63015","0","0","0","29.59898","0","0","0","39.00008","100","0.1146791","2.893165","8.153861","0","39.79131"
"1/3/2007 2:00:00 PM","0.9414855","47.84681","40.26152","35.65303","1.029183","9.158055","68.33841","37.53356","1.663613","1.663613","0","0","0","1.663613","550.4919","7.406884","0","9.158055","1.751172","1.663613","0","0","0","29.59898","0","0","0","39.00008","100","0.1146791","1.829974","7.326444","0","38.75703"
"1/3/2007 3:00:00 PM","0.6946991","37.09526","52.07967","47.73031","0.771195","7.177423","61.14639","38.19866","4.605486","4.605486","0","0","0","4.605486","155.8451","2.329543","0","7.177423","4.84788","4.605486","0","0","0","29.59898","0","0","0","39.00008","100","0.1146791","5.066034","5.741939","0","36.7764"
"1/3/2007 4:00:00 PM","0.4499265","24.81354","59.47055","60.86624","0.51768","5.022171","54.20242","38.88592","3.902028","3.902028","0","0","0","3.902028","128.7067","0.9147728","0","5.022171","4.107398","3.902028","0","0","0","29.59898","0","0","0","39.00008","100","0.1146791","4.292231","4.017736","0","34.62115"
"1/3/2007 5:00:00 PM","0.1871784","11.73763","64.15836","74.46016","0.2357411","2.408592","45.1213","38.19866","9.352157","9.352157","3","0","1.095","9.352157","25.75441","0","0","2.408592","6.686481","6.352157","0","0","0","29.59898","0","4.277888","-4.277888","34.49079","88.43774","0.1146791","10.28737","1.926874","12","32.00757"
"1/3/2007 6:00:00 PM","0.01226666","0","67.05901","90","0","0","35.99645","35.99645","4.701123","4.701123","0","0","0","4.701123","0","0","0","0","4.948551","4.701123","0","0","4.753209","25.32109","0","4.948551","-4.948551","29.27456","75.06282","0.1146791","5.171236","0","0","25.32109"
"1/3/2007 7:00:00 PM","0","0","68.5692","90","0","0","33.89771","33.89771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.2516","20.37254","0","0","0","29.27456","75.06282","0.1146791","0","0","0","20.37254"
"1/3/2007 8:00:00 PM","0","0","68.69611","90","0","0","32.2128","32.2128","4.616557","4.616557","0","0","0","4.616557","0","0","0","0","4.859534","4.616557","0","0","10.2516","20.37254","0","4.859534","-4.859534","24.15216","61.92849","0.1146791","5.078213","0","0","20.37254"
"1/3/2007 9:00:00 PM","0","0","66.94791","90","0","0","30.55006","30.55006","5.091732","5.091732","0","0","0","5.091732","0","0","0","0","5.359718","5.091732","0","0","15.65108","15.51301","0","5.359718","-5.359718","18.50252","47.44226","0.1146791","5.600905","0","0","15.51301"
"1/3/2007 10:00:00 PM","0","0","61.68317","90","0","0","28.87254","28.87254","2.306654","2.306654","0","0","0","2.306654","0","0","0.0000000000000004440892","0","2.428057","2.306654","0","0","21.60632","10.15329","0","2.428057","-2.428057","15.94312","40.87972","0.1146791","2.53732","0","0","10.15329"
"1/3/2007 11:00:00 PM","0","0","47.34851","90","0","0","27.41672","27.41672","1.502362","1.502362","0","0","0","1.502362","0","0","0","0","1.581434","1.502362","0","0","24.30416","7.72523","0","1.581434","-1.581434","14.27615","36.60543","0.1146791","1.652598","0","0","7.72523"
"1/4/2007 12:00:00 AM","0","0","7.720277","90","0","0","26.27127","26.27127","0.554598","0.554598","0","0","0","0.554598","0","0","0.0000000000000001110223","0","0.5837874","0.554598","0","0","26.06131","6.143797","0","0.5837874","-0.5837874","13.66078","35.02757","0.1146791","0.6100578","0","0","6.143797"
"1/4/2007 1:00:00 AM","0","0","-40.47429","90","0","0","25.12583","25.12583","2.068109","2.068109","0","0","0","2.068109","0","0","0.0000000000000004440892","0","2.176956","2.068109","0","0","26.70996","5.560009","0","2.176956","-2.176956","11.36607","29.1437","0.1146791","2.274919","0","0","5.560009"
"1/4/2007 2:00:00 AM","0","0","-59.3882","90","0","0","24.21687","24.21687","1.788018","1.788018","0","0","0","1.788018","0","0","0.0000000000000002220446","0","1.882125","1.788018","0","0","29.12881","3.383053","0","1.882125","-1.882125","9.382133","24.0567","0.1146791","1.96682","0","0","3.383053"
"1/4/2007 3:00:00 AM","0","0","-66.15261","90","0","0","23.38181","23.38181","0.367391","0.367391","0","0","0","0.367391","0","0","0.00000000000000005551115","0","0.3867273","0.367391","0","0","31.22005","1.500928","0","0.3867273","-0.3867273","8.974486","23.01146","0.1146791","0.40413","0","0","1.500928"
"1/4/2007 4:00:00 AM","0","0","-68.56158","90","0","0","22.55413","22.55413","0.01352681","0.01352681","0","0","0","0.01352681","0","0","0.000000000000000001734723","0","0.01423874","0.01352681","0","0","31.64975","1.114201","0","0.01423874","-0.01423874","8.959477","22.97297","0.1146791","0.01487949","0","0","1.114201"
"1/4/2007 5:00:00 AM","0","0","-68.83775","90","0","0","21.7634","21.7634","0.8370925","0.8370925","0","0","0","0.8370925","0","0","0.0000000000000001110223","0","0.8811499","0.8370925","0","0","31.66557","1.099962","0","0.8811499","-0.8811499","8.030664","20.59141","0.1146791","0.9208017","0","0","1.099962"
"1/4/2007 6:00:00 AM","0.001396567","0","-67.66837","90","0","0","21.04658","21.04658","1.41951","1.41951","10.21951","0","2.921536","1.41951","0","0","0","0","0","0","8.8","8.36","32.64463","0.2188124","8.36","0","8.36","15.96166","40.92724","0.1309729","1.56146","0","12","0.2188124"
"1/4/2007 7:00:00 AM","0.0564668","8.260301","-65.15175","78.04308","0.05744173","0.6624503","21.96196","20.30758","0","0","8.8","0","2.5624","0","0","0.000000000000001776357","0","0.6624503","0","0","8.8","8.36","24.28463","7.742813","9.02245","0","9.02245","24.5211","62.8745","0.1369772","0","0.5299602","12","8.405263"
"1/4/2007 8:00:00 AM","0.2004859","21.48465","-60.99622","64.37097","0.2067321","2.318928","27.51639","21.53432","0.06675858","0.06675858","8.866758","0","2.57929","0.06675858","3473.603","0.000000000000001776357","0","2.318928","0","0","8.8","8.36","15.26218","15.86302","10.67893","0","10.67893","34.65202","88.85117","0.1391599","0.07343443","1.855142","12","18.18195"
"1/4/2007 9:00:00 AM","0.4016865","34.03698","-54.44366","51.06494","0.4245798","4.530415","37.14173","24.75633","0","0","0","0","0","0","0","0","0","4.530415","0","0","0","0","4.58325","25.47405","4.530415","0","4.530415","38.94995","99.87148","0.1321508","0","3.624332","0","30.00447"
"1/4/2007 10:00:00 AM","0.3202593","45.30926","-44.00337","38.60041","0.3216372","3.427267","37.39979","28.0153","8.642002","8.642002","5.436292","0","1.711382","8.642002","39.65825","0.000000000000000326128","0","3.427267","3.374431","3.20571","0","0","0.05283526","29.55143","0.05283526","0","0.05283526","39.00008","100","0.13223","9.506203","2.741813","12","32.97869"
"1/4/2007 11:00:00 AM","0.1218587","54.04757","-27.34379","28.19543","0.1213832","1.31456","34.33387","30.80132","3.721152","3.721152","0","0","0","3.721152","35.32669","0","0","1.31456","3.917002","3.721152","0","0","0","29.59898","0","2.602443","-2.602443","36.25686","92.96613","0.13223","4.093267","1.051648","0","30.91354"
"1/4/2007 12:00:00 PM","0.319373","58.07962","-3.51411","22.91087","0.3190296","3.302214","42.76751","33.41736","0.9697688","0.9697688","0","0","0","0.9697688","340.5156","0","0","3.302214","1.020809","0.9697688","0","0","2.891603","26.99654","2.281404","0","2.281404","38.42119","98.51569","0.128961","1.066746","2.641771","0","30.29875"
"1/4/2007 1:00:00 PM","0.5423717","55.69747","21.55712","26.08834","0.5583201","5.471859","52.45462","35.9595","3.052879","3.052879","0","0","0","3.052879","179.2361","1.648105","0","5.471859","3.213556","3.052879","0","0","0.6101983","29.0498","0.6101983","0","0.6101983","39.00008","100","0.1281139","3.358166","4.377488","0","34.52166"
"1/4/2007 2:00:00 PM","0.1238305","47.98087","40.24257","35.51881","0.1233724","1.288222","41.16673","37.55573","4.128068","4.128068","0","0","0","4.128068","31.2064","0","0.0000000000000008881784","1.288222","4.345335","4.128068","0","0","0","29.59898","0","3.057114","-3.057114","35.7776","91.73724","0.1281139","4.540875","1.030577","0","30.8872"
"1/4/2007 3:00:00 PM","0.1481758","37.22844","52.10466","47.60235","0.1477777","1.531435","42.55113","38.22083","1.271453","1.271453","0","0","0","1.271453","120.4476","0","0","1.531435","1.338372","1.271453","0","0","3.396793","26.54186","0.1930627","0","0.1930627","35.96075","92.20687","0.1278481","1.398599","1.225148","0","28.0733"
"1/4/2007 4:00:00 PM","0.09439445","24.94146","59.51693","60.74639","0.09418961","0.9808309","41.66608","38.90809","0","0","0","0","0","0","0","0","0","0.9808309","0","0","0","0","3.20373","26.71562","0.9808309","0","0.9808309","36.89125","94.59276","0.1265151","0","0.7846648","0","27.69645"
